Timestamp	App	Log Level	Message
00:00:06.209	1336	ERROR		storaged - getDiskStats failed with result NOT_SUPPORTED and size 0
00:00:06.354	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:06.898	1187	INFO		chatty - uid=0(root) perf@1.0-servic identical 1 line
00:00:06.898	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:06.898	19121	DEBUG		ClClient - Not sending keepalive.  Current connection state=STOPPED
00:00:06.898	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:07.687	1187	INFO		chatty - uid=0(root) perf@1.0-servic identical 3 lines
00:00:07.687	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:07.687	15492	DEBUG		TEST - Writing janks
00:00:07.853	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:09.222	1187	INFO		chatty - uid=0(root) perf@1.0-servic identical 6 lines
00:00:09.223	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:09.223	2820	INFO		QCNEJ - |CORE| CNE received action RSSI/Link Changed events: android.net.wifi.RSSI_CHANGED
00:00:09.223	2820	DEBUG		QCNEJ - |CORE| Updating RSSI: -65
00:00:09.250	3498	INFO		CarrierServices - [112] cds.a: FiST: Wifi connectivity status true
00:00:09.250	3498	INFO		CarrierServices - [142] bik.handleMessage: RCS is disabled, skipping config update request
00:00:09.250	3498	INFO		CarrierServices - [141] csc.a: DisabledState: event Connectivity event
00:00:09.250	3498	INFO		CarrierServices - [112] cdv.d: Connected state: [1], networkType: [WIFI]
00:00:09.304	15492	DEBUG		TEST - Writing janks
00:00:09.330	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:09.330	1154	WARN		qti_sensors_hal - processInd: MOT_DISPROT Data: -1.0
00:00:09.500	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:10.395	1187	INFO		chatty - uid=0(root) perf@1.0-servic identical 2 lines
00:00:10.395	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:10.395	1154	WARN		qti_sensors_hal - processInd: MOT_DISPROT Data:  0.0
00:00:10.451	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:10.896	1187	INFO		chatty - uid=0(root) perf@1.0-servic identical 1 line
00:00:10.896	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:10.896	15492	DEBUG		TEST - Writing janks
00:00:11.034	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:12.270	1187	INFO		chatty - uid=0(root) perf@1.0-servic identical 1 line
00:00:12.270	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:12.270	2820	INFO		QCNEJ - |CORE| CNE received action RSSI/Link Changed events: android.net.wifi.RSSI_CHANGED
00:00:12.271	2820	DEBUG		QCNEJ - |CORE| Updating RSSI: -73
00:00:12.271	3498	INFO		CarrierServices - [112] cds.a: FiST: Wifi connectivity status true
00:00:12.271	3498	INFO		CarrierServices - [142] bik.handleMessage: RCS is disabled, skipping config update request
00:00:12.271	3498	INFO		CarrierServices - [141] csc.a: DisabledState: event Connectivity event
00:00:12.271	3498	INFO		CarrierServices - [112] cdv.d: Connected state: [1], networkType: [WIFI]
00:00:12.520	15492	DEBUG		TEST - Writing janks
00:00:13.318	2151	VERBOSE		LocSvc_HIDL_OsNpGlue_jni - [onSetRequest][61] [HC] <<= [HS]
00:00:13.344	2151	INFO		WifiService - acquireWifiLock uid=10039 lockMode=2
00:00:13.401	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:13.454	9244	INFO		GCoreUlr - Successfully inserted 1 locations
00:00:13.596	2151	DEBUG		LocSvc_HIDL_IzatProvider_jni - Provider Type: 2; Num Updates : 2147483647; Interval : 0Displacement : 0.000000; Accuracy : 1
00:00:13.596	2151	VERBOSE		LocSvc_HIDL_IzatProvider_jni - [onRemoveRequest][385] [HC] =>> [HS]
00:00:13.596	1185	VERBOSE		LocSvc_HIDL_IzatProvider - [onRemoveRequest][216] [HS] <<<<= [HC]
00:00:13.596	2151	VERBOSE		LocSvc_HIDL_OsNpGlue_jni - [onSetRequest][61] [HC] <<= [HS]
00:00:13.623	2151	VERBOSE		LocSvc_HIDL_OsNpGlue_jni - [onStopRequest][68] [HC] <<= [HS]
00:00:13.623	2151	DEBUG		LocSvc_HIDL_IzatProvider_jni - Provider Type: 2; Num Updates : 2147483647; Interval : 0Displacement : 0.000000; Accuracy : 1
00:00:13.623	2151	VERBOSE		LocSvc_HIDL_IzatProvider_jni - [onAddRequest][365] [HC] =>> [HS]
00:00:13.623	1185	VERBOSE		LocSvc_HIDL_IzatProvider - [onAddRequest][201] [HS] <<<<= [HC]
00:00:13.648	2151	VERBOSE		LocSvc_HIDL_OsNpGlue_jni - [onSetRequest][61] [HC] <<= [HS]
00:00:13.675	2151	VERBOSE		LocSvc_HIDL_OsNpGlue_jni - [onSetRequest][61] [HC] <<= [HS]
00:00:13.675	2619	INFO		ndroid.systemu - Background concurrent copying GC freed 199344(7MB) AllocSpace objects, 0(0B) LOS objects, 49% free, 7MB/15MB, paused 171us total 151.602ms
00:00:13.983	2151	INFO		system_server - Background concurrent copying GC freed 539760(22MB) AllocSpace objects, 77(2MB) LOS objects, 42% free, 32MB/56MB, paused 252us total 261.308ms
00:00:14.119	15492	DEBUG		TEST - Writing janks
00:00:14.171	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:14.557	2151	DEBUG		WificondControl - Scan result ready event
00:00:14.557	2151	DEBUG		WificondScannerImpl - Filtering out 4 scan results.
00:00:14.586	2151	INFO		WifiService - releaseWifiLock uid=10039
00:00:14.612	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:14.637	2151	VERBOSE		LocSvc_HIDL_OsNpGlue_jni - [onJavaLocationChanged][194] [HC] =>> [HS]
00:00:14.637	1185	VERBOSE		LocSvc_HIDL_IzatOsNpGlue - [locationChanged][95] [HS] <<<<= [HC]
00:00:14.637	1185	VERBOSE		LocSvc_HIDL_IzatProvider - [onLocationChanged][72] [HS] =>>>> [HC]
00:00:14.637	2151	VERBOSE		LocSvc_HIDL_IzatProvider_jni - [onLocationChanged][208] [HC] <<= [HS]
00:00:14.667	2151	DEBUG		LocSvc_HIDL_IzatProvider_jni - Provider Type: 2; Num Updates : 2147483647; Interval : 0Displacement : 0.000000; Accuracy : 1
00:00:14.667	2151	VERBOSE		LocSvc_HIDL_IzatProvider_jni - [onRemoveRequest][385] [HC] =>> [HS]
00:00:14.667	1185	VERBOSE		LocSvc_HIDL_IzatProvider - [onRemoveRequest][216] [HS] <<<<= [HC]
00:00:14.667	2151	VERBOSE		LocSvc_HIDL_OsNpGlue_jni - [onSetRequest][61] [HC] <<= [HS]
00:00:14.667	2151	VERBOSE		LocSvc_HIDL_OsNpGlue_jni - [onStopRequest][68] [HC] <<= [HS]
00:00:14.719	2151	DEBUG		LocSvc_HIDL_IzatProvider_jni - Provider Type: 2; Num Updates : 2147483647; Interval : 0Displacement : 0.000000; Accuracy : 1
00:00:14.719	2151	VERBOSE		LocSvc_HIDL_IzatProvider_jni - [onAddRequest][365] [HC] =>> [HS]
00:00:14.719	1185	VERBOSE		LocSvc_HIDL_IzatProvider - [onAddRequest][201] [HS] <<<<= [HC]
00:00:14.746	2151	VERBOSE		LocSvc_HIDL_OsNpGlue_jni - [onSetRequest][61] [HC] <<= [HS]
00:00:15.004	2151	VERBOSE		LocSvc_HIDL_OsNpGlue_jni - [onSetRequest][61] [HC] <<= [HS]
00:00:15.004	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:15.736	1187	INFO		chatty - uid=0(root) perf@1.0-servic identical 2 lines
00:00:15.736	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:15.736	15492	DEBUG		TEST - Writing janks
00:00:15.736	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:16.576	1187	INFO		chatty - uid=0(root) perf@1.0-servic identical 3 lines
00:00:16.576	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:16.576	1154	DEBUG		NativeSensors - CapSensor:  mPendingEvent.distance=0.000000
00:00:16.685	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:16.878	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:16.878	19121	DEBUG		ClClient - Not sending keepalive.  Current connection state=STOPPED
00:00:17.071	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:17.344	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:17.344	15492	DEBUG		TEST - Writing janks
00:00:17.619	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:18.159	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:18.159	1154	WARN		qti_sensors_hal - processInd: MOT_DISPROT Data: -1.0
00:00:18.159	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:18.780	1154	WARN		qti_sensors_hal - processInd: MOT_DISPROT Data:  0.0
00:00:18.780	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:18.949	15492	DEBUG		TEST - Writing janks
00:00:19.312	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:20.542	1187	INFO		chatty - uid=0(root) perf@1.0-servic identical 1 line
00:00:20.542	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:20.542	15492	DEBUG		TEST - Writing janks
00:00:20.596	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:21.459	2151	INFO		ActivityManager - Killing 10276:android.process.media/u0a32 (adj 906): empty #17
00:00:21.460	1187	INFO		chatty - uid=0(root) perf@1.0-servic identical 2 lines
00:00:21.460	1187	ERROR		ANDR-PERF-MPCTL - Invalid profile no. 0, total profiles 0 only
00:00:21.460	2151	WARN		libprocessgroup - kill(-10276, 9) failed: No such process
00:00:21.487	2151	INFO		ActivityManager - Killing 8686:com.google.process.gservices/u0a39 (adj 906): empty #17
