Timestamp	App	Log Level	Message
00:00:01.089	62	INFO		[Runner:785] New process assertion state; preventSuspend, preventThrottleDownUI, preventThrottleDownCPU, wantsForegroundResourcePriority, preventSuspendOnSleep (assertion 0x121e0ead0 added: preventSuspend, preventThrottleDownUI, preventThrottleDownCPU, wantsForegroundResourcePriority, preventSuspendOnSleep; removed: (none))
00:00:01.090	62	INFO		[Runner:785] Setting jetsam priority to 10 [0x10100]
00:00:01.091	62	INFO		[Runner:785] setpriority success for resource GPU to PRIO_DARWIN_GPU_ALLOW
00:00:01.091	62	INFO		[Runner:785] setpriority success for resource CPU to default (0)
00:00:01.093	76	INFO		#I FBSDisplayLayoutUpdateHandler: update start
00:00:01.094	76	INFO		#I FBSDisplayLayoutUpdateHandler: app <private> (UIApplicationElement 1 hasKeyboardFocus 0)
00:00:01.094	62	INFO		Created BKApplicationStateServerClient for [76:<private>] -> <private>
00:00:01.100	76	INFO		#I FBSDisplayLayoutUpdateHandler: 4. app got notification state: pid=785 for <private>
00:00:01.100	76	INFO		#I ActivationObserver: notifyAboutFrontAppChange : app: <private>; pid: 785; net: 0
00:00:01.100	76	INFO		#I FBSDisplayLayoutUpdateHandler: 5. app got notification state: new counter=603
00:00:01.101	62	INFO		Removed BKApplicationStateServerClient for [76:<private>] -> <private>
00:00:01.103	62	INFO		Created BKApplicationStateServerClient for [735:<private>] -> <private>
00:00:01.104	62	INFO		Removed BKApplicationStateServerClient for [735:<private>] -> <private>
00:00:01.144	62	INFO		[SpringBoard:52] Attempting to acquire assertion for Runner:785: <BKProcessAssertion: 0x121e79300; "Resume" (activation:inf); id:\M-b\M^@\M-&5248CAE05B2B>
00:00:01.149	62	INFO		[Runner:785] Add assertion: <BKProcessAssertion: 0x121e79300; id: 52-11502D11-E2E6-48F2-B4A7-5248CAE05B2B; name: Resume; state: active; reason: activation; duration: infs> {
00:00:01.151	62	INFO		[Runner:785] Activate assertion: <BKProcessAssertion: 0x121e79300; "Resume" (activation:inf); id:\M-b\M^@\M-&5248CAE05B2B>
00:00:01.151	62	INFO		[SpringBoard:52] Attempting to acquire assertion for Runner:785: <BKProcessAssertion: 0x121d76f10; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&97E19ECEA699>
00:00:01.152	62	INFO		[Runner:785] Add assertion: <BKProcessAssertion: 0x121d76f10; id: 52-7AB8DD70-5842-48CE-9CAF-97E19ECEA699; name: "Deliver Message"; state: active; reason: suspend; duration: 10.0s> {
00:00:01.153	62	INFO		[Runner:785] Activate assertion: <BKProcessAssertion: 0x121d76f10; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&97E19ECEA699>
00:00:01.154	52	INFO		Application process state changed for com.example.flutterCompare: <SBApplicationProcessState: 0x28322d560; pid: 785; taskState: Running; visibility: Foreground>
00:00:01.154	52	INFO		Application process state changed for com.example.flutterCompare: <SBApplicationProcessState: 0x28322d400; pid: 785; taskState: Running; visibility: Foreground>
00:00:01.154	56	INFO		[BKEventFocusManager] Setting foreground application to: com.example.flutterCompare (785)
00:00:01.155	62	INFO		[Runner:785] Setting jetsam priority to 10 [0x10300]
00:00:01.161	62	INFO		[SpringBoard:52] Attempting to acquire assertion for SpringBoard:52: <BKProcessAssertion: 0x121d089f0; "com.apple.UIKit.KeyboardManagement.message" (finishTask:180s); id:\M-b\M^@\M-&42282AB7AB46>
00:00:01.205	62	INFO		[SpringBoard:52] Add assertion: <BKProcessAssertion: 0x121d089f0; id: 52-D6EDC6BA-9FE9-41D5-86AE-42282AB7AB46; name: com.apple.UIKit.KeyboardManagement.message; state: active; reason: finishTask; duration: 180.0s> {
00:00:01.206	62	INFO		[SpringBoard:52] Activate assertion: <BKProcessAssertion: 0x121d089f0; "com.apple.UIKit.KeyboardManagement.message" (finishTask:180s); id:\M-b\M^@\M-&42282AB7AB46>
00:00:01.206	62	INFO		Updating PowerAssertion on SpringBoard:52
00:00:01.206	56	INFO		[BKEventFocusManager] Setting foreground application to: com.example.flutterCompare (785)
00:00:01.207	62	INFO		Client relinquished <BKProcessAssertion: 0x121d089f0; "com.apple.UIKit.KeyboardManagement.message" (finishTask:180s); id:\M-b\M^@\M-&42282AB7AB46>
00:00:01.207	62	INFO		[SpringBoard:52] Deactivate assertion: <BKProcessAssertion: 0x121d089f0; "com.apple.UIKit.KeyboardManagement.message" (finishTask:180s); id:\M-b\M^@\M-&42282AB7AB46>
00:00:01.208	62	INFO		Updating PowerAssertion on SpringBoard:52
00:00:01.208	62	INFO		[SpringBoard:52] Remove assertion: <BKProcessAssertion: 0x121d089f0; "com.apple.UIKit.KeyboardManagement.message" (finishTask:180s); id:\M-b\M^@\M-&42282AB7AB46>
00:00:01.209	62	INFO		Updating PowerAssertion on SpringBoard:52
00:00:01.209	62	INFO		-[BKAssertion dealloc] - <0x121d089f0>
00:00:01.279	62	INFO		Client relinquished <BKProcessAssertion: 0x121e0ead0; "UIApplicationLaunch" (activation:inf); id:\M-b\M^@\M-&D603D56C5B0D>
00:00:01.279	62	INFO		[Runner:785] Deactivate assertion: <BKProcessAssertion: 0x121e0ead0; "UIApplicationLaunch" (activation:inf); id:\M-b\M^@\M-&D603D56C5B0D>
00:00:01.280	62	INFO		[Runner:785] Scheduling allow-idle-sleep timer with interval: 180.0
00:00:01.280	62	INFO		[Runner:785] New process assertion state; preventSuspend, preventThrottleDownUI, preventThrottleDownCPU, preventSuspendOnSleep (assertion 0x121e0ead0 added: (none); removed: wantsForegroundResourcePriority)
00:00:01.281	62	INFO		[Runner:785] Remove assertion: <BKProcessAssertion: 0x121e0ead0; "UIApplicationLaunch" (activation:inf); id:\M-b\M^@\M-&D603D56C5B0D>
00:00:01.281	62	INFO		-[BKAssertion dealloc] - <0x121e0ead0>
00:00:01.281	57	INFO		SystemUI changed: 0x1010 -> 0x1000
00:00:01.309	76	INFO		#I BundleID: <private> is a foreground app
00:00:01.354	59	INFO		{"msg":"state transition", "event":"state_transition", "state":"DaemonClient", "id":"0x1057db900", "property":"lifecycle", "old":"0x0", "new":"0x1057db900"}
00:00:01.355	59	INFO		{"msg":"state transition", "event":"state_transition", "state":"DaemonClient", "id":"0x1057db900", "property":"clientName", "old":"", "new":"com.example.flutterCompare"}
00:00:01.355	59	INFO		{"msg":"Client visibility changed", "client":"com.example.flutterCompare", "is visible":1}
00:00:01.356	59	INFO		{"msg":"#CLIUA Marking change", "clientKey":"com.example.flutterCompare", "reason":"In-use halo-effect", "assertionLevel":3, "coming":1}
00:00:01.356	59	INFO		{"msg":"#CLIUA Marking change", "clientKey":"com.example.flutterCompare", "reason":"In-use halo-effect", "assertionLevel":4, "coming":1}
00:00:01.357	59	INFO		{"msg":"#CLIUA Marking change", "clientKey":"com.example.flutterCompare", "reason":"In-use halo-effect", "assertionLevel":3, "coming":0}
00:00:01.358	59	INFO		Client com.example.flutterCompare connected
00:00:01.359	59	INFO		{"msg":"LocationManager/kCLConnectionMessageRegistration", "event":"activity", "this":"0x1057db900", "registrationRequired":0, "registrationReceived":0}
00:00:01.359	59	INFO		#Warning could not get resource URL for <private>
00:00:01.360	59	INFO		#Warning issue retrieving localized strings for bundle '<private>'
00:00:01.360	59	INFO		#Warning could not get resource URL for <private>
00:00:01.360	59	INFO		#Warning issue retrieving localized strings for bundle '<private>'
00:00:01.361	59	INFO		{"msg":"update client authorization mask", "name":"com.example.flutterCompare", "old":2, "new":2, "localAuthorizationChange":1}
00:00:01.375	59	INFO		{"msg":"Incoming message", "event":"activity", "name":"kCLConnectionMessagePausesLocationUpdatesAutomatically", "this":"0x1057db900", "registrationReceived":1}
00:00:01.376	59	INFO		Background indicator enabled for <private> is now <private> (was <private>)
00:00:01.382	80	INFO		register name: com.apple.GSFont.Changed object: kCFNotificationAnyObject token: f42dc pid: 785
00:00:01.425	52	INFO		DISABLING ASYNCHRONOUS RENDERING ON: <private> (displayMode: LiveContent)
00:00:01.494	52	INFO		SB orientation locked: NO; user lock: NO, was stale: NO, orientation: unknown (0) overrides: NO,
00:00:01.518	52	INFO		Front display did change: <SBApplication: 0x280c604b0; com.example.flutterCompare>
00:00:01.519	52	INFO		lock/volume priority is:volume
00:00:01.519	52	INFO		Deactivating wallpaper orientation source SBUIController
00:00:01.519	52	INFO		Enabling home screen icon rotation for reason: SBAppToAppWorkspaceTransaction
00:00:01.520	52	INFO		Root transaction complete: <SBAppToAppWorkspaceTransaction: 0x105950650>
00:00:01.547	62	INFO		Client relinquished <BKProcessAssertion: 0x121d76f10; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&97E19ECEA699>
00:00:01.548	62	INFO		[Runner:785] Deactivate assertion: <BKProcessAssertion: 0x121d76f10; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&97E19ECEA699>
00:00:01.548	62	INFO		[Runner:785] Setting jetsam priority to 10 [0x10100]
00:00:01.549	62	INFO		[Runner:785] Remove assertion: <BKProcessAssertion: 0x121d76f10; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&97E19ECEA699>
00:00:01.549	62	INFO		-[BKAssertion dealloc] - <0x121d76f10>
00:00:01.591	59	INFO		#Warning Location connection invalid!
00:00:01.592	59	INFO		{"msg":"CLConnection::handleDisconnection", "event":"activity"}
00:00:01.592	59	INFO		Client com.apple.springboard disconnected
00:00:01.593	59	INFO		CLGyroBiasEstimator,SPUEnabled,0,BuildingGYTT,0,NumClients,0
00:00:01.595	59	INFO		{"msg":"state transition", "event":"state_transition", "state":"DaemonClient", "id":"0x1057aea50", "property":"lifecycle", "old":"0x1057aea50", "new":"0x0"}
00:00:01.622	49	INFO		calling continuityDidDiscoverType:Activity withData:<private> fromPeer:<private>
00:00:02.090	42	INFO		WiFi:[587903765.092741]: __WiFiDeviceManagerLQMEventCallback: null snrNumRef
00:00:02.177	56	INFO		Home usagePage:0xc usage:0x40 downEvent:1 phase:0x1 began
00:00:02.253	56	INFO		Home usagePage:0xc usage:0x40 downEvent:0 up
00:00:02.335	56	INFO		Home usagePage:0xc usage:0x40 downEvent:1 pressCount:2 down
00:00:02.335	56	INFO		Home usagePage:0xc usage:0x40 downEvent:1 phase:0x4 pressCount:2 end
00:00:02.409	52	INFO		Executing request: <SBMainWorkspaceTransitionRequest: 0x281d80c00; eventLabel: ToggleSwitcherNoninteractive; display: Main; source: HomeButton>
00:00:02.410	52	INFO		Running <SBAppToAppWorkspaceTransaction: 0x105950650> for transition request:
00:00:02.413	52	INFO		Enabling global orientation lock override for reason: SBOrientationLockForSwitcher, new orientation: portrait (1), forced YES
00:00:02.413	52	INFO		SB orientation locked: YES; user lock: NO, was stale: NO, orientation: portrait (1) overrides: {(
00:00:02.414	52	INFO		Disabling home screen icon rotation for reason: SBOrientationLockForSwitcher
00:00:02.415	52	INFO		Deactivating wallpaper orientation source ActiveOrientation
00:00:02.415	52	INFO		Activating wallpaper orientation source SBUIController
00:00:02.416	52	INFO		Not animating wallpaper orientation to portrait (1) in 0.00 because it's already in that orientation
00:00:02.417	56	INFO		Setting minimum brightness level:0 with fade duration 0.4
00:00:02.418	56	INFO		setting CoreBrightness property:DisplayBrightnessFadePeriod to value:0.4
00:00:02.419	52	INFO		Disabling home screen icon rotation for reason: SBAppToAppWorkspaceTransaction
00:00:02.420	56	INFO		setting CoreBrightness property:BrightnessMinPhysicalWithFade to value:0
00:00:02.421	56	INFO		Updating device orientation from CoreMotion to: portrait (1)
00:00:02.422	56	INFO		Last effective interface orientation changed to: portrait (1)
00:00:02.422	56	INFO		Locking device orientation for lock type: (system) to: portrait (1)
00:00:02.422	56	INFO		soft cancel on display:<main>
00:00:02.423	62	INFO		[SpringBoard:52] Attempting to acquire assertion for Runner:785: <BKProcessAssertion: 0x121d76f10; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&BB0DCE68D035>
00:00:02.423	62	INFO		[Runner:785] Add assertion: <BKProcessAssertion: 0x121d76f10; id: 52-FD82825C-F7AA-48C0-8161-BB0DCE68D035; name: "Deliver Message"; state: active; reason: suspend; duration: 10.0s> {
00:00:02.430	62	INFO		[Runner:785] Activate assertion: <BKProcessAssertion: 0x121d76f10; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&BB0DCE68D035>
00:00:02.432	62	INFO		[Runner:785] Setting jetsam priority to 10 [0x10300]
00:00:02.433	52	INFO		SB orientation lock change handler fired! is locked: YES; performed update: YES
00:00:02.435	52	INFO		Deactivating wallpaper orientation source SBUIController
00:00:02.437	56	INFO		Effective device orientation changed to: portrait (1)
00:00:02.437	56	INFO		Home usagePage:0xc usage:0x40 downEvent:0 pressCount:2 up
00:00:02.438	57	INFO		Starting Handoff CopyPaste scanning with duplicates:YES for peers [B93FE792-8340-29D1-3D9C-4BA3FB99E002, 5343EC8C-8D96-95B1-DF33-7B3BB3533ECB]
00:00:02.438	76	INFO		#I FBSDisplayLayoutUpdateHandler: update start
00:00:02.438	76	INFO		#I ActivationObserver: notifyAboutFrontAppChange : app: <private>; pid: 0; net: 0
00:00:02.438	76	INFO		#I FBSDisplayLayoutUpdateHandler: 5. app got notification state: new counter=604
00:00:02.440	49	INFO		startScanningForType:Activity withData:(null) mask:(null) peers:<private> boostedScan:YES duplicates:YES
00:00:02.445	55	INFO		Start scanning for process identityservicesd (49) with scan request of type 12, blob: <>, mask <>, active: 0, duplicates: 1, screen on: 60, screen off: No Scan, rssi: -90, peers: (
00:00:02.446	55	INFO		Adding scan request called
00:00:02.447	55	INFO		Adding scan request scan request of type 12, blob: <00000000 00000000 00000000 00000000 00000000 0000>, mask <00000000 00000000 00000000 00000000 00000000 0000>, active: 0, duplicates: 1, screen on: 60, screen off: No Scan, rssi: -90, peers: (
00:00:02.447	55	INFO		heySiriScanActive: NO
00:00:02.448	55	INFO		Passively scanning for devices of types: 7 15 16 12 5 (Window: 30/Interval: 60)
00:00:02.448	55	INFO		About to scan for type: 7 - rssi: -60 - payload: <00000000 00000000 00000000 00000000 00000000 0000> - mask: <00000000 00000000 00000000 00000000 00000000 0000> - peers: 0
00:00:02.449	62	INFO		Client relinquished <BKProcessAssertion: 0x121d76f10; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&BB0DCE68D035>
00:00:02.449	62	INFO		[Runner:785] Deactivate assertion: <BKProcessAssertion: 0x121d76f10; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&BB0DCE68D035>
00:00:02.449	62	INFO		[Runner:785] Setting jetsam priority to 10 [0x10100]
00:00:02.450	62	INFO		[Runner:785] Remove assertion: <BKProcessAssertion: 0x121d76f10; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&BB0DCE68D035>
00:00:02.450	62	INFO		-[BKAssertion dealloc] - <0x121d76f10>
00:00:02.450	55	INFO		About to scan for type: 15 - rssi: -70 - payload: <00000000 00000000 00000000 00000000 00000000 0000> - mask: <00000000 00000000 00000000 00000000 00000000 0000> - peers: 0
00:00:02.451	55	INFO		About to scan for type: 16 - rssi: -60 - payload: <00000000 00000000 00000000 00000000 00000000 0000> - mask: <00000000 00000000 00000000 00000000 00000000 0000> - peers: 2
00:00:02.451	55	INFO		About to scan for type: 12 - rssi: -90 - payload: <00000000 00000000 00000000 00000000 00000000 0000> - mask: <00000000 00000000 00000000 00000000 00000000 0000> - peers: 2
00:00:02.452	55	INFO		About to scan for type: 5 - rssi: -80 - payload: <00000000 00000000 00000000 00000000 00000000 0000> - mask: <00000000 00000000 00000000 00000000 00000000 0000> - peers: 0
00:00:02.452	55	INFO		Scan options changed: YES
00:00:02.452	74	INFO		Received XPC message "CBMsgIdStopScan" from session "com.apple.wirelessproxd-central-55-0"
00:00:02.453	74	INFO		Received 'stop scan' request from session "com.apple.wirelessproxd-central-55-0"
00:00:02.453	74	INFO		ShouldScan=1 AnyValidScanRequests=1 anyValidScanRequestInPaused=0 fObserverState=Active
00:00:02.453	74	INFO		allowDups=0 agentAllowDups=0 activeScan=0
00:00:02.453	74	INFO		Returning scan parameters 30.00ms/300.00ms (passive) with dups minScanLevel:4
00:00:02.454	74	INFO		needToRestart=1
00:00:02.454	49	INFO		calling continuityDidStartScanningForType:Activity
00:00:02.454	74	INFO		Stopping scan for session "<private>" - 8 advertisements delivered
00:00:02.454	74	INFO		Received XPC message "CBMsgIdScan" from session "com.apple.wirelessproxd-central-55-0"
00:00:02.455	74	INFO		Received 'start scan' request with duplicates for all UUIDs from session "com.apple.wirelessproxd-central-55-0"
00:00:02.455	74	INFO		Waiting for scan state to settle before updating scan
00:00:02.455	74	INFO		Scanning stopped successfully.  8 Advertising Events
00:00:02.456	74	INFO		Trying to remove scan filters with force=NO
00:00:02.457	57	INFO		SystemUI changed: 0x1000 -> 0x1020
00:00:02.458	74	INFO		handleScanStoppedEvent state=Idle observerState=Active
00:00:02.458	74	INFO		ShouldScan=1 AnyValidScanRequests=1 anyValidScanRequestInPaused=0 fObserverState=Active
00:00:02.459	74	INFO		allowDups=0 agentAllowDups=0 activeScan=0
00:00:02.459	74	INFO		allowDups=1 agentAllowDups=1 activeScan=0
00:00:02.460	74	INFO		Returning scan parameters 30.00ms/60.00ms (passive) without dups minScanLevel:4
00:00:02.460	74	INFO		needToRestart=1
00:00:02.460	74	INFO		Starting passive scan (60.00ms/30.00ms) with duplicate filter disabled
00:00:02.466	74	INFO		Scanning started successfully
00:00:02.467	74	INFO		ShouldScan=1 AnyValidScanRequests=1 anyValidScanRequestInPaused=0 fObserverState=Active
00:00:02.467	74	INFO		allowDups=0 agentAllowDups=0 activeScan=0
00:00:02.467	74	INFO		allowDups=1 agentAllowDups=1 activeScan=0
00:00:02.468	74	INFO		Returning scan parameters 30.00ms/60.00ms (passive) without dups minScanLevel:4
00:00:02.468	74	INFO		needToRestart=0
00:00:02.538	49	INFO		calling continuityDidDiscoverType:Activity withData:<private> fromPeer:<private>
00:00:02.566	56	INFO		Updating device orientation from CoreMotion to: faceUp (5)
00:00:02.680	62	INFO		[SpringBoard:52] Attempting to acquire assertion for Runner:785: <BKProcessAssertion: 0x121e1fed0; "com.apple.UIKit.KeyboardManagement.message" (finishTask:180s); id:\M-b\M^@\M-&17FFDAD62FEC>
00:00:02.682	56	INFO		[BKEventFocusManager] Setting foreground application to: com.example.flutterCompare (785)
00:00:02.683	62	INFO		[Runner:785] Add assertion: <BKProcessAssertion: 0x121e1fed0; id: 52-9BBF0079-1261-45BB-805D-17FFDAD62FEC; name: com.apple.UIKit.KeyboardManagement.message; state: active; reason: finishTask; duration: 180.0s> {
00:00:02.685	62	INFO		[Runner:785] Activate assertion: <BKProcessAssertion: 0x121e1fed0; "com.apple.UIKit.KeyboardManagement.message" (finishTask:180s); id:\M-b\M^@\M-&17FFDAD62FEC>
00:00:02.685	62	INFO		[Runner:785] Setting jetsam priority to 10 [0x10108]
00:00:02.686	62	INFO		Client relinquished <BKProcessAssertion: 0x121e1fed0; "com.apple.UIKit.KeyboardManagement.message" (finishTask:180s); id:\M-b\M^@\M-&17FFDAD62FEC>
00:00:02.686	62	INFO		[Runner:785] Deactivate assertion: <BKProcessAssertion: 0x121e1fed0; "com.apple.UIKit.KeyboardManagement.message" (finishTask:180s); id:\M-b\M^@\M-&17FFDAD62FEC>
00:00:02.687	62	INFO		[Runner:785] Setting jetsam priority to 10 [0x10100]
00:00:02.687	62	INFO		[Runner:785] Remove assertion: <BKProcessAssertion: 0x121e1fed0; "com.apple.UIKit.KeyboardManagement.message" (finishTask:180s); id:\M-b\M^@\M-&17FFDAD62FEC>
00:00:02.688	62	INFO		-[BKAssertion dealloc] - <0x121e1fed0>
00:00:02.722	49	INFO		calling continuityDidDiscoverType:Activity withData:<private> fromPeer:<private>
00:00:02.832	52	INFO		ENABLING ASYNCHRONOUS RENDERING ON: <private> (displayMode: LiveContent)
00:00:02.845	52	INFO		Front display did change: <SBApplication: 0x280c604b0; com.example.flutterCompare>
00:00:02.845	52	INFO		lock/volume priority is:volume
00:00:02.856	52	INFO		Enabling home screen icon rotation for reason: SBAppToAppWorkspaceTransaction
00:00:02.857	52	INFO		Root transaction complete: <SBAppToAppWorkspaceTransaction: 0x105950650>
00:00:02.866	52	INFO		Got a device orientation change, forwarding portrait (1) to apps
00:00:02.924	52	INFO		SBWorkspaceTerminateApplication: com.example.flutterCompare: "killed from app switcher"
00:00:02.929	52	INFO		Executing request: <SBMainWorkspaceTransitionRequest: 0x281c43980; display: Main; source: Unspecified>
00:00:02.929	52	INFO		Running <SBAppToAppWorkspaceTransaction: 0x10290c4f0> for transition request:
00:00:02.931	52	INFO		Activating wallpaper orientation source SBUIController
00:00:02.931	52	INFO		Not animating wallpaper orientation to portrait (1) in 0.00 because it's already in that orientation
00:00:02.932	52	INFO		SBIdleTimerGlobalCoordinator - _setIdleTimerWithDescriptor:<SBIdleTimerDescriptor: 0x283c01020; timerMode: Automatic; quickUnwarnInterval: 42.0s; warnInterval: 40.0s; totalInterval: 60.0s> reason:"SBAppDidEnterBackground"]
00:00:02.932	52	INFO		0x2810ab7f0 reconfigured attention timeouts:{
00:00:02.934	52	INFO		setting configuration:<AWAttentionAwarenessConfiguration: 0x28108f250> (identifier: com.apple.springboard.GlobalBacklightIdleTimer samplingInterval:       0.00000 samplingDelay:       0.00000 attentionLostTimeouts:      42.00000,      40.00000,      60.00000 mask Button|Keyboard|Digitizer|GameController|MesaTouch|GenericGesture tagIndex 1302 (tag 1302))
00:00:02.936	56	INFO		Setting minimum brightness level:0 with fade duration 0.4
00:00:02.937	56	INFO		setting CoreBrightness property:DisplayBrightnessFadePeriod to value:0.4
00:00:02.937	56	INFO		setting CoreBrightness property:BrightnessMinPhysicalWithFade to value:0
00:00:02.939	62	INFO		[SpringBoard:52] Attempting to acquire assertion for Runner:785: <BKProcessAssertion: 0x121d79580; "Suspending" (suspend:10s); id:\M-b\M^@\M-&519EA3EE6B41>
00:00:02.940	62	INFO		[Runner:785] Add assertion: <BKProcessAssertion: 0x121d79580; id: 52-D8B6CB50-1977-4778-9E21-519EA3EE6B41; name: Suspending; state: active; reason: suspend; duration: 10.0s> {
