Timestamp	App	Log Level	Message
00:00:00.163	65	INFO		spawn_xpc_service_block_invoke: <private>
00:00:00.553	735	INFO		No previous session data
00:00:00.559	735	INFO		Disabling Session Recording
00:00:00.570	74	INFO		Sending 'session attached' event for session "DTPower-25403"
00:00:00.580	59	INFO		#Spi, New connection by process id <private> resumed
00:00:00.595	62	INFO		Created BKApplicationStateServerClient for [735:<private>] -> <private>
00:00:00.595	62	INFO		Created BKApplicationStateServerClient for [735:<private>] -> <private>
00:00:00.602	62	INFO		Created BKApplicationStateServerClient for [735:<private>] -> <private>
00:00:00.603	62	INFO		Removed BKApplicationStateServerClient for [735:<private>] -> <private>
00:00:00.612	62	INFO		Removed BKApplicationStateServerClient for [735:<private>] -> <private>
00:00:00.807	59	INFO		{"msg":"client getting effective client name", "bundleId":"", "bundlePath":"\134/System\134/Library\134/LocationBundles\134/AppGenius.bundle"}
00:00:00.811	59	INFO		{"msg":"rotating secondary file", "from":<private>, "to":<private>}
00:00:01.094	59	INFO		{"msg":"Incoming message", "event":"activity", "name":"kCLConnectionMessageMotionActivityQuery", "this":"0x1057dd520", "registrationReceived":0}
00:00:01.238	74	INFO		ShouldScan=1 AnyValidScanRequests=1 anyValidScanRequestInPaused=0 fObserverState=Active
00:00:01.239	74	INFO		allowDups=0 agentAllowDups=0 activeScan=0
00:00:01.239	74	INFO		allowDups=0 agentAllowDups=0 activeScan=0
00:00:01.240	74	INFO		Returning scan parameters 30.00ms/300.00ms (passive) with dups minScanLevel:4
00:00:01.240	74	INFO		needToRestart=0
00:00:01.291	56	INFO		Updating device orientation from CoreMotion to: landscapeLeft (3)
00:00:01.292	56	INFO		Last effective interface orientation changed to: landscapeRight (3)
00:00:01.292	56	INFO		Effective device orientation changed to: landscapeLeft (3)
00:00:01.296	52	INFO		Got a device orientation change, forwarding landscapeLeft (3) to apps
00:00:01.303	62	INFO		[SpringBoard:52] Attempting to acquire assertion for ReactNativeComp:731: <BKProcessAssertion: 0x121d1a130; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&D4BE589D749D>
00:00:01.305	62	INFO		[ReactNativeComp:731] Add assertion: <BKProcessAssertion: 0x121d1a130; id: 52-6D1CC7D7-4025-4E20-9BC0-D4BE589D749D; name: "Deliver Message"; state: active; reason: suspend; duration: 10.0s> {
00:00:01.306	62	INFO		[ReactNativeComp:731] Activate assertion: <BKProcessAssertion: 0x121d1a130; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&D4BE589D749D>
00:00:01.306	62	INFO		[ReactNativeComp:731] Setting jetsam priority to 10 [0x10300]
00:00:01.313	56	INFO		Call to deprecated GSEventResetIdleTimer received from 731
00:00:01.314	52	INFO		[SBIdleTimerGlobalCoordinator - disableIdleTimerForClient:(null) forReason:GSEventResetIdleTimer-57209EE6-113D-41A7-8C33-5B4D67879E9F]
00:00:01.387	52	INFO		SBIdleTimerGlobalCoordinator - Idle timer disable assertion: Disabling idle timer for reason: GSEventResetIdleTimer-57209EE6-113D-41A7-8C33-5B4D67879E9F
00:00:01.390	52	INFO		SBIdleTimerGlobalCoordinator - _setIdleTimerWithDescriptor:<SBIdleTimerDescriptor: 0x283da58f0; timerMode: Disabled; quickUnwarnInterval: 0.0s> reason:"GSEventResetIdleTimer-57209EE6-113D-41A7-8C33-5B4D67879E9F"]
00:00:01.392	52	INFO		attention client SUSPEND <AWAttentionAwarenessConfiguration: 0x28108cf00> (identifier: com.apple.springboard.GlobalBacklightIdleTimer samplingInterval:       0.00000 samplingDelay:       0.00000 attentionLostTimeouts:      42.00000,      40.00000,      60.00000 mask Button|Keyboard|Digitizer|GameController|MesaTouch|GenericGesture tagIndex 1093 (tag 1093))
00:00:01.393	62	INFO		[SpringBoard:52] Attempting to acquire assertion for SpringBoard:52: <BKProcessAssertion: 0x121d3dbb0; "systemAnimationFence" (finishTask:180s); id:\M-b\M^@\M-&D2E3D51B8100>
00:00:01.393	62	INFO		client <private> HWM increased to 1 because of <private>
00:00:01.394	62	INFO		[ReactNativeComp:731] Attempting to acquire assertion for ReactNativeComp:731: <BKProcessAssertion: 0x121e7e320; "systemAnimationFence" (finishTask:180s); id:\M-b\M^@\M-&3D0030F1AA07>
00:00:01.394	56	INFO		Setting minimum brightness level:0 with fade duration 0.4
00:00:01.395	56	INFO		setting CoreBrightness property:DisplayBrightnessFadePeriod to value:0.4
00:00:01.395	56	INFO		setting CoreBrightness property:BrightnessMinPhysicalWithFade to value:0
00:00:01.396	56	INFO		soft cancel on display:<main>
00:00:01.408	52	INFO		Active interface orientation changing from portrait (1) to landscapeRight (3)  (message: 'App (org.reactjs.native.example.ReactNativeCompareApp) is updating its orientation (was portrait (1))').
00:00:01.409	52	INFO		Executing request: <SBMainWorkspaceTransitionRequest: 0x281c4c300; eventLabel: Device Rotation: #15 (initially to landscapeRight (3)); display: Main; source: Rotation>
00:00:01.410	52	INFO		Requesting scene rotate transaction from portrait (1) to landscapeRight (3)
00:00:01.411	52	INFO		Running <SBRotateScenesWorkspaceTransaction: 0x1029a7510> for transition request:
00:00:01.433	52	INFO		Deactivating wallpaper orientation source ActiveOrientation
00:00:01.434	52	INFO		Disabling home screen icon rotation for reason: SBRotateScenesWorkspaceTransaction
00:00:01.435	62	INFO		[SpringBoard:52] Add assertion: <BKProcessAssertion: 0x121d3dbb0; id: 52-323638B9-F405-419A-B6E0-D2E3D51B8100; name: systemAnimationFence; state: active; reason: finishTask; duration: 180.0s> {
00:00:01.436	62	INFO		[SpringBoard:52] Activate assertion: <BKProcessAssertion: 0x121d3dbb0; "systemAnimationFence" (finishTask:180s); id:\M-b\M^@\M-&D2E3D51B8100>
00:00:01.437	62	INFO		Updating PowerAssertion on SpringBoard:52
00:00:01.437	62	INFO		[ReactNativeComp:731] Add assertion: <BKProcessAssertion: 0x121e7e320; id: 731-75A4C0CE-505E-4D02-8061-3D0030F1AA07; name: systemAnimationFence; state: active; reason: finishTask; duration: 180.0s> {
00:00:01.438	62	INFO		[ReactNativeComp:731] Activate assertion: <BKProcessAssertion: 0x121e7e320; "systemAnimationFence" (finishTask:180s); id:\M-b\M^@\M-&3D0030F1AA07>
00:00:01.439	62	INFO		[ReactNativeComp:731] Setting jetsam priority to 10 [0x10308]
00:00:01.439	62	INFO		Client relinquished <BKProcessAssertion: 0x121d1a130; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&D4BE589D749D>
00:00:01.440	62	INFO		Client relinquished <BKProcessAssertion: 0x121e7e320; "systemAnimationFence" (finishTask:180s); id:\M-b\M^@\M-&3D0030F1AA07>
00:00:01.440	62	INFO		Client relinquished <BKProcessAssertion: 0x121d3dbb0; "systemAnimationFence" (finishTask:180s); id:\M-b\M^@\M-&D2E3D51B8100>
00:00:01.441	62	INFO		[ReactNativeComp:731] Deactivate assertion: <BKProcessAssertion: 0x121d1a130; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&D4BE589D749D>
00:00:01.442	62	INFO		[SpringBoard:52] Deactivate assertion: <BKProcessAssertion: 0x121d3dbb0; "systemAnimationFence" (finishTask:180s); id:\M-b\M^@\M-&D2E3D51B8100>
00:00:01.442	62	INFO		[ReactNativeComp:731] Setting jetsam priority to 10 [0x10108]
00:00:01.442	62	INFO		Updating PowerAssertion on SpringBoard:52
00:00:01.443	62	INFO		[ReactNativeComp:731] Remove assertion: <BKProcessAssertion: 0x121d1a130; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&D4BE589D749D>
00:00:01.443	62	INFO		[SpringBoard:52] Remove assertion: <BKProcessAssertion: 0x121d3dbb0; "systemAnimationFence" (finishTask:180s); id:\M-b\M^@\M-&D2E3D51B8100>
00:00:01.475	52	INFO		SBIdleTimerGlobalCoordinator - Idle timer disable assertion: Reenabling idle timer as last disable assertion removed for reason: GSEventResetIdleTimer-57209EE6-113D-41A7-8C33-5B4D67879E9F
00:00:01.476	52	INFO		SBIdleTimerGlobalCoordinator - _setIdleTimerWithDescriptor:<SBIdleTimerDescriptor: 0x283f21350; timerMode: Automatic; quickUnwarnInterval: 42.0s; warnInterval: 40.0s; totalInterval: 60.0s> reason:"GSEventResetIdleTimer-57209EE6-113D-41A7-8C33-5B4D67879E9F"]
00:00:01.476	52	INFO		0x2810ab7f0 reconfigured attention timeouts:{
00:00:01.478	52	INFO		attention client RESUME <AWAttentionAwarenessConfiguration: 0x28108cf00> (identifier: com.apple.springboard.GlobalBacklightIdleTimer samplingInterval:       0.00000 samplingDelay:       0.00000 attentionLostTimeouts:      42.00000,      40.00000,      60.00000 mask Button|Keyboard|Digitizer|GameController|MesaTouch|GenericGesture tagIndex 1093 (tag 1093))
00:00:01.479	52	INFO		setting configuration:<AWAttentionAwarenessConfiguration: 0x28136dd60> (identifier: com.apple.springboard.GlobalBacklightIdleTimer samplingInterval:       0.00000 samplingDelay:       0.00000 attentionLostTimeouts:      42.00000,      40.00000,      60.00000 mask Button|Keyboard|Digitizer|GameController|MesaTouch|GenericGesture tagIndex 1094 (tag 1094))
00:00:01.479	52	INFO		SB orientation locked: NO; user lock: NO, was stale: NO, orientation: unknown (0) overrides: NO,
00:00:01.480	52	INFO		Front display did change: <SBApplication: 0x280c6bc00; org.reactjs.native.example.ReactNativeCompareApp>
00:00:01.480	52	INFO		lock/volume priority is:volume
00:00:01.481	52	INFO		Enabling home screen icon rotation for reason: SBRotateScenesWorkspaceTransaction
00:00:01.481	62	INFO		[ReactNativeComp:731] Deactivate assertion: <BKProcessAssertion: 0x121e7e320; "systemAnimationFence" (finishTask:180s); id:\M-b\M^@\M-&3D0030F1AA07>
00:00:01.485	76	INFO		#I FBSDisplayLayoutUpdateHandler: update start
00:00:01.485	76	INFO		#I FBSDisplayLayoutUpdateHandler: app <private> (UIApplicationElement 1 hasKeyboardFocus 0)
00:00:01.486	76	INFO		#I FBSDisplayLayoutUpdateHandler: 4. app got notification state: pid=731 for <private>
00:00:01.486	76	INFO		#I ActivationObserver: notifyAboutFrontAppChange : app: <private>; pid: 731; net: 0
00:00:01.486	76	INFO		#I FBSDisplayLayoutUpdateHandler: 5. app got notification state: new counter=551
00:00:01.487	52	INFO		Root transaction complete: <SBRotateScenesWorkspaceTransaction: 0x1029a7510>
00:00:01.487	62	INFO		Updating PowerAssertion on SpringBoard:52
00:00:01.487	62	INFO		[ReactNativeComp:731] Setting jetsam priority to 10 [0x10100]
00:00:01.488	62	INFO		[ReactNativeComp:731] Remove assertion: <BKProcessAssertion: 0x121e7e320; "systemAnimationFence" (finishTask:180s); id:\M-b\M^@\M-&3D0030F1AA07>
00:00:01.488	62	INFO		-[BKAssertion dealloc] - <0x121d1a130>
00:00:01.488	62	INFO		-[BKAssertion dealloc] - <0x121e7e320>
00:00:01.489	62	INFO		-[BKAssertion dealloc] - <0x121d3dbb0>
00:00:01.489	62	INFO		Created BKApplicationStateServerClient for [76:<private>] -> <private>
00:00:01.489	62	INFO		Removed BKApplicationStateServerClient for [76:<private>] -> <private>
00:00:01.530	120	INFO		<private>
00:00:01.584	57	INFO		SystemUI changed: 0x1000 -> 0x1000
00:00:01.997	56	INFO		Updating device orientation from CoreMotion to: portrait (1)
00:00:01.998	56	INFO		Last effective interface orientation changed to: portrait (1)
00:00:01.998	56	INFO		Effective device orientation changed to: portrait (1)
00:00:02.128	52	INFO		Got a device orientation change, forwarding portrait (1) to apps
00:00:02.130	52	INFO		Active interface orientation changing from landscapeRight (3) to portrait (1)  (message: 'App (org.reactjs.native.example.ReactNativeCompareApp) is updating its orientation (was landscapeRight (3))').
00:00:02.131	52	INFO		Executing request: <SBMainWorkspaceTransitionRequest: 0x281d41580; eventLabel: Device Rotation: #16 (initially to portrait (1)); display: Main; source: Rotation>
00:00:02.132	52	INFO		Requesting scene rotate transaction from landscapeRight (3) to portrait (1)
00:00:02.132	52	INFO		Running <SBRotateScenesWorkspaceTransaction: 0x1093168e0> for transition request:
00:00:02.134	52	INFO		Deactivating wallpaper orientation source ActiveOrientation
00:00:02.135	62	INFO		[SpringBoard:52] Attempting to acquire assertion for ReactNativeComp:731: <BKProcessAssertion: 0x121d3dbb0; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&21FE81D3C4D4>
00:00:02.135	62	INFO		[ReactNativeComp:731] Attempting to acquire assertion for ReactNativeComp:731: <BKProcessAssertion: 0x121e1ebc0; "systemAnimationFence" (finishTask:180s); id:\M-b\M^@\M-&B361E67B81DB>
00:00:02.136	62	INFO		[ReactNativeComp:731] Add assertion: <BKProcessAssertion: 0x121e1ebc0; id: 731-B16ABABC-05ED-4F53-AEC9-B361E67B81DB; name: systemAnimationFence; state: active; reason: finishTask; duration: 180.0s> {
00:00:02.137	62	INFO		[ReactNativeComp:731] Activate assertion: <BKProcessAssertion: 0x121e1ebc0; "systemAnimationFence" (finishTask:180s); id:\M-b\M^@\M-&B361E67B81DB>
00:00:02.137	62	INFO		[ReactNativeComp:731] Setting jetsam priority to 10 [0x10108]
00:00:02.138	62	INFO		[ReactNativeComp:731] Add assertion: <BKProcessAssertion: 0x121d3dbb0; id: 52-0168DF04-235C-49B3-ACCA-21FE81D3C4D4; name: "Deliver Message"; state: active; reason: suspend; duration: 10.0s> {
00:00:02.139	62	INFO		[ReactNativeComp:731] Activate assertion: <BKProcessAssertion: 0x121d3dbb0; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&21FE81D3C4D4>
00:00:02.139	62	INFO		Client relinquished <BKProcessAssertion: 0x121e1ebc0; "systemAnimationFence" (finishTask:180s); id:\M-b\M^@\M-&B361E67B81DB>
00:00:02.140	62	INFO		[ReactNativeComp:731] Setting jetsam priority to 10 [0x10308]
00:00:02.140	62	INFO		[SpringBoard:52] Attempting to acquire assertion for SpringBoard:52: <BKProcessAssertion: 0x121d79ee0; "systemAnimationFence" (finishTask:180s); id:\M-b\M^@\M-&B64EA0FA5D7B>
00:00:02.141	62	INFO		[ReactNativeComp:731] Deactivate assertion: <BKProcessAssertion: 0x121e1ebc0; "systemAnimationFence" (finishTask:180s); id:\M-b\M^@\M-&B361E67B81DB>
00:00:02.141	62	INFO		[SpringBoard:52] Add assertion: <BKProcessAssertion: 0x121d79ee0; id: 52-A33B9225-68A3-4929-98A2-B64EA0FA5D7B; name: systemAnimationFence; state: active; reason: finishTask; duration: 180.0s> {
00:00:02.142	62	INFO		[SpringBoard:52] Activate assertion: <BKProcessAssertion: 0x121d79ee0; "systemAnimationFence" (finishTask:180s); id:\M-b\M^@\M-&B64EA0FA5D7B>
00:00:02.142	62	INFO		Updating PowerAssertion on SpringBoard:52
00:00:02.142	62	INFO		[ReactNativeComp:731] Setting jetsam priority to 10 [0x10300]
00:00:02.143	62	INFO		[ReactNativeComp:731] Remove assertion: <BKProcessAssertion: 0x121e1ebc0; "systemAnimationFence" (finishTask:180s); id:\M-b\M^@\M-&B361E67B81DB>
00:00:02.143	62	INFO		-[BKAssertion dealloc] - <0x121e1ebc0>
00:00:02.143	62	INFO		Client relinquished <BKProcessAssertion: 0x121d79ee0; "systemAnimationFence" (finishTask:180s); id:\M-b\M^@\M-&B64EA0FA5D7B>
00:00:02.144	62	INFO		[SpringBoard:52] Deactivate assertion: <BKProcessAssertion: 0x121d79ee0; "systemAnimationFence" (finishTask:180s); id:\M-b\M^@\M-&B64EA0FA5D7B>
00:00:02.144	62	INFO		Updating PowerAssertion on SpringBoard:52
00:00:02.145	62	INFO		Client relinquished <BKProcessAssertion: 0x121d3dbb0; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&21FE81D3C4D4>
00:00:02.145	62	INFO		[ReactNativeComp:731] Deactivate assertion: <BKProcessAssertion: 0x121d3dbb0; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&21FE81D3C4D4>
00:00:02.145	62	INFO		[ReactNativeComp:731] Setting jetsam priority to 10 [0x10100]
00:00:02.146	62	INFO		[SpringBoard:52] Remove assertion: <BKProcessAssertion: 0x121d79ee0; "systemAnimationFence" (finishTask:180s); id:\M-b\M^@\M-&B64EA0FA5D7B>
00:00:02.146	56	INFO		Setting minimum brightness level:0 with fade duration 0.4
00:00:02.146	56	INFO		setting CoreBrightness property:DisplayBrightnessFadePeriod to value:0.4
00:00:02.147	56	INFO		setting CoreBrightness property:BrightnessMinPhysicalWithFade to value:0
00:00:02.147	56	INFO		soft cancel on display:<main>
00:00:02.152	62	INFO		[ReactNativeComp:731] Remove assertion: <BKProcessAssertion: 0x121d3dbb0; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&21FE81D3C4D4>
00:00:02.152	56	INFO		Call to deprecated GSEventResetIdleTimer received from 731
00:00:02.153	52	INFO		Disabling home screen icon rotation for reason: SBRotateScenesWorkspaceTransaction
00:00:02.153	62	INFO		Updating PowerAssertion on SpringBoard:52
00:00:02.153	120	INFO		<private>
00:00:02.154	52	INFO		SB orientation locked: NO; user lock: NO, was stale: NO, orientation: unknown (0) overrides: NO,
00:00:02.154	62	INFO		-[BKAssertion dealloc] - <0x121d3dbb0>
00:00:02.154	52	INFO		Front display did change: <SBApplication: 0x280c6bc00; org.reactjs.native.example.ReactNativeCompareApp>
00:00:02.155	62	INFO		-[BKAssertion dealloc] - <0x121d79ee0>
00:00:02.155	52	INFO		lock/volume priority is:volume
00:00:02.155	52	INFO		Enabling home screen icon rotation for reason: SBRotateScenesWorkspaceTransaction
00:00:02.156	52	INFO		Root transaction complete: <SBRotateScenesWorkspaceTransaction: 0x1093168e0>
00:00:02.156	52	INFO		[SBIdleTimerGlobalCoordinator - disableIdleTimerForClient:(null) forReason:GSEventResetIdleTimer-B7345454-06BA-422B-90BB-F4A42621C75D]
00:00:02.157	52	INFO		SBIdleTimerGlobalCoordinator - Idle timer disable assertion: Disabling idle timer for reason: GSEventResetIdleTimer-B7345454-06BA-422B-90BB-F4A42621C75D
00:00:02.157	52	INFO		SBIdleTimerGlobalCoordinator - _setIdleTimerWithDescriptor:<SBIdleTimerDescriptor: 0x283da58f0; timerMode: Disabled; quickUnwarnInterval: 0.0s> reason:"GSEventResetIdleTimer-B7345454-06BA-422B-90BB-F4A42621C75D"]
00:00:02.158	52	INFO		attention client SUSPEND <AWAttentionAwarenessConfiguration: 0x2810b34d0> (identifier: com.apple.springboard.GlobalBacklightIdleTimer samplingInterval:       0.00000 samplingDelay:       0.00000 attentionLostTimeouts:      42.00000,      40.00000,      60.00000 mask Button|Keyboard|Digitizer|GameController|MesaTouch|GenericGesture tagIndex 1094 (tag 1094))
00:00:02.159	52	INFO		SBIdleTimerGlobalCoordinator - Idle timer disable assertion: Reenabling idle timer as last disable assertion removed for reason: GSEventResetIdleTimer-B7345454-06BA-422B-90BB-F4A42621C75D
00:00:02.159	52	INFO		SBIdleTimerGlobalCoordinator - _setIdleTimerWithDescriptor:<SBIdleTimerDescriptor: 0x283f21350; timerMode: Automatic; quickUnwarnInterval: 42.0s; warnInterval: 40.0s; totalInterval: 60.0s> reason:"GSEventResetIdleTimer-B7345454-06BA-422B-90BB-F4A42621C75D"]
00:00:02.160	52	INFO		0x2810ab7f0 reconfigured attention timeouts:{
00:00:02.161	52	INFO		attention client RESUME <AWAttentionAwarenessConfiguration: 0x2810b34d0> (identifier: com.apple.springboard.GlobalBacklightIdleTimer samplingInterval:       0.00000 samplingDelay:       0.00000 attentionLostTimeouts:      42.00000,      40.00000,      60.00000 mask Button|Keyboard|Digitizer|GameController|MesaTouch|GenericGesture tagIndex 1094 (tag 1094))
00:00:02.162	52	INFO		setting configuration:<AWAttentionAwarenessConfiguration: 0x281361770> (identifier: com.apple.springboard.GlobalBacklightIdleTimer samplingInterval:       0.00000 samplingDelay:       0.00000 attentionLostTimeouts:      42.00000,      40.00000,      60.00000 mask Button|Keyboard|Digitizer|GameController|MesaTouch|GenericGesture tagIndex 1095 (tag 1095))
00:00:02.166	62	INFO		Created BKApplicationStateServerClient for [76:<private>] -> <private>
00:00:02.166	76	INFO		#I FBSDisplayLayoutUpdateHandler: update start
00:00:02.166	76	INFO		#I FBSDisplayLayoutUpdateHandler: app <private> (UIApplicationElement 1 hasKeyboardFocus 0)
00:00:02.167	76	INFO		#I FBSDisplayLayoutUpdateHandler: 4. app got notification state: pid=731 for <private>
00:00:02.167	62	INFO		Removed BKApplicationStateServerClient for [76:<private>] -> <private>
00:00:02.199	52	INFO		SBDashBoardIdleTimerProvider - Removed idle timer disabled reason: AccessibilityDisableIdleTimer
00:00:02.211	57	INFO		SystemUI changed: 0x1000 -> 0x1000
00:00:02.498	32	INFO		network changed
00:00:02.551	82	INFO		Detected network change
00:00:02.701	52	INFO		SBDashBoardIdleTimerProvider - Removed idle timer disabled reason: AccessibilityDisableIdleTimer
00:00:03.224	56	INFO		Updating device orientation from CoreMotion to: landscapeLeft (3)
00:00:03.224	56	INFO		Last effective interface orientation changed to: landscapeRight (3)
00:00:03.224	56	INFO		Effective device orientation changed to: landscapeLeft (3)
00:00:03.365	52	INFO		Got a device orientation change, forwarding landscapeLeft (3) to apps
00:00:03.366	52	INFO		Active interface orientation changing from portrait (1) to landscapeRight (3)  (message: 'App (org.reactjs.native.example.ReactNativeCompareApp) is updating its orientation (was portrait (1))').
