Timestamp	App	Log Level	Message
00:00:01.196	62	INFO		[XamarinFormsCom:798] Adding client: <BKProcessInfoServerClient: 0x121d0b150; pid: 52>
00:00:01.197	62	INFO		[XamarinFormsCom:798] Setting jetsam priority to 10 [0x10000]
00:00:01.197	62	INFO		[XamarinFormsCom:798] setpriority(PRIO_DARWIN_ROLE, 798, 1): ok
00:00:01.198	62	INFO		Now tracking process <BKProcess: 0x121d3fe60; XamarinFormsCom; com.cs.XamarinFormsCompareApp; pid: 798; agency: Application; visibility: none; task: running; hostpid: 52> with host <BKProcess: 0x121d1bcd0; SpringBoard; com.apple.springboard; pid: 52; agency: SystemShell; visibility: foreground; task: running>
00:00:01.199	62	INFO		[SpringBoard:52] Attempting to acquire assertion for XamarinFormsCom:798: <BKProcessAssertion: 0x121d0e7a0; "UIApplicationLaunch" (activation:inf); id:\M-b\M^@\M-&617644428FFA>
00:00:01.199	62	INFO		[XamarinFormsCom:798] Add assertion: <BKProcessAssertion: 0x121d0e7a0; id: 52-1539A469-05B8-4912-8541-617644428FFA; name: UIApplicationLaunch; state: active; reason: activation; duration: infs> {
00:00:01.200	62	INFO		[XamarinFormsCom:798] Activate assertion: <BKProcessAssertion: 0x121d0e7a0; "UIApplicationLaunch" (activation:inf); id:\M-b\M^@\M-&617644428FFA>
00:00:01.201	62	INFO		[XamarinFormsCom:798] New process assertion state; preventSuspend, preventThrottleDownUI, preventThrottleDownCPU, wantsForegroundResourcePriority, preventSuspendOnSleep (assertion 0x121d0e7a0 added: preventSuspend, preventThrottleDownUI, preventThrottleDownCPU, wantsForegroundResourcePriority, preventSuspendOnSleep; removed: (none))
00:00:01.201	62	INFO		[XamarinFormsCom:798] Setting jetsam priority to 10 [0x10100]
00:00:01.202	62	INFO		[XamarinFormsCom:798] setpriority success for resource GPU to PRIO_DARWIN_GPU_ALLOW
00:00:01.202	62	INFO		[XamarinFormsCom:798] setpriority success for resource CPU to default (0)
00:00:01.213	52	INFO		SBIdleTimerGlobalCoordinator - _setIdleTimerWithDescriptor:<SBIdleTimerDescriptor: 0x283c96550; timerMode: Automatic; quickUnwarnInterval: 42.0s; warnInterval: 40.0s; totalInterval: 60.0s> reason:"SBAppDidEnterForeground"]
00:00:01.214	52	INFO		0x2810ab7f0 reconfigured attention timeouts:{
00:00:01.215	52	INFO		setting configuration:<AWAttentionAwarenessConfiguration: 0x281364b40> (identifier: com.apple.springboard.GlobalBacklightIdleTimer samplingInterval:       0.00000 samplingDelay:       0.00000 attentionLostTimeouts:      42.00000,      40.00000,      60.00000 mask Button|Keyboard|Digitizer|GameController|MesaTouch|GenericGesture tagIndex 1335 (tag 1335))
00:00:01.216	52	INFO		Application process state changed for com.cs.XamarinFormsCompareApp: <SBApplicationProcessState: 0x283321520; pid: 798; taskState: Running; visibility: Unknown>
00:00:01.218	76	INFO		#I BundleID: <private> is a foreground app
00:00:01.222	62	INFO		Created BKApplicationStateServerClient for [735:<private>] -> <private>
00:00:01.223	62	INFO		Removed BKApplicationStateServerClient for [735:<private>] -> <private>
00:00:01.230	102	INFO		cert[0]: SubjectCommonName =(leaf)[]> 0
00:00:01.230	102	INFO		cert[0]: LeafMarkerOid =(leaf)[]> 0
00:00:01.239	102	INFO		cert[0]: IssuerCommonName =(path)[]> 0
00:00:01.280	57	INFO		SystemUI changed: 0x1010 -> 0x1000
00:00:01.280	102	INFO		cert[0]: SubjectCommonName =(leaf)[]> 0
00:00:01.280	102	INFO		cert[0]: LeafMarkerOid =(leaf)[]> 0
00:00:01.281	102	INFO		cert[0]: IssuerCommonName =(path)[]> 0
00:00:01.297	76	INFO		#I BundleID: <private> is a foreground app
00:00:01.303	102	INFO		cert[0]: SubjectCommonName =(leaf)[]> 0
00:00:01.303	102	INFO		cert[0]: LeafMarkerOid =(leaf)[]> 0
00:00:01.311	102	INFO		cert[0]: IssuerCommonName =(path)[]> 0
00:00:01.331	102	INFO		cert[0]: SubjectCommonName =(leaf)[]> 0
00:00:01.332	102	INFO		cert[0]: LeafMarkerOid =(leaf)[]> 0
00:00:01.338	102	INFO		cert[0]: IssuerCommonName =(path)[]> 0
00:00:01.359	102	INFO		cert[0]: SubjectCommonName =(leaf)[]> 0
00:00:01.359	102	INFO		cert[0]: LeafMarkerOid =(leaf)[]> 0
00:00:01.364	102	INFO		cert[0]: IssuerCommonName =(path)[]> 0
00:00:01.389	102	INFO		cert[0]: SubjectCommonName =(leaf)[]> 0
00:00:01.389	102	INFO		cert[0]: LeafMarkerOid =(leaf)[]> 0
00:00:01.394	102	INFO		cert[0]: IssuerCommonName =(path)[]> 0
00:00:01.595	798	INFO		DEBUG CalabashServer:248 | Creating the server: <LPHTTPServer: 0x281c64000>
00:00:01.596	798	INFO		DEBUG CalabashServer:249 | Calabash iOS server version: CALABASH VERSION: 0.21.8
00:00:01.596	798	INFO		DEBUG CalabashServer:260 | XTC_SKIP_LPSERVER_TOKEN is not defined in enviroment
00:00:01.597	798	INFO		DEBUG CalabashServer:261 | Embedded (linked) Calabash Server was started.
00:00:01.597	798	INFO		DEBUG CalabashServer:270 | App Base SDK: iphoneos12.4
00:00:01.598	798	INFO		DEBUG CalabashServer:302 | IPHONE_SIMULATOR_ROOT: (null)
00:00:01.598	52	INFO		DISABLING ASYNCHRONOUS RENDERING ON: <private> (displayMode: LiveContent)
00:00:01.604	798	INFO		DEBUG CalabashServer:288 | Calabash iOS server is listening on: 192.168.0.220 port 37265
00:00:01.643	798	INFO		DEBUG LPWKWebViewRuntimeLoader:221 | WKWebView successfully implemented LPWebViewProtocol
00:00:01.850	49	INFO		calling continuityDidDiscoverType:Activity withData:<private> fromPeer:<private>
00:00:02.058	62	INFO		[XamarinFormsCom:798] workspaceConnectedWithTaskPortRight: received task port
00:00:02.185	62	INFO		[SpringBoard:52] Attempting to acquire assertion for XamarinFormsCom:798: <BKProcessAssertion: 0x121e77690; "Resume" (activation:inf); id:\M-b\M^@\M-&486D660B95AA>
00:00:02.186	62	INFO		[XamarinFormsCom:798] Add assertion: <BKProcessAssertion: 0x121e77690; id: 52-C90733D1-C663-473C-A2DF-486D660B95AA; name: Resume; state: active; reason: activation; duration: infs> {
00:00:02.187	62	INFO		[XamarinFormsCom:798] Activate assertion: <BKProcessAssertion: 0x121e77690; "Resume" (activation:inf); id:\M-b\M^@\M-&486D660B95AA>
00:00:02.187	62	INFO		[SpringBoard:52] Attempting to acquire assertion for XamarinFormsCom:798: <BKProcessAssertion: 0x121e75f10; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&E69A74021DEE>
00:00:02.188	62	INFO		[XamarinFormsCom:798] Add assertion: <BKProcessAssertion: 0x121e75f10; id: 52-740E5222-37DB-49E5-A117-E69A74021DEE; name: "Deliver Message"; state: active; reason: suspend; duration: 10.0s> {
00:00:02.189	62	INFO		[XamarinFormsCom:798] Activate assertion: <BKProcessAssertion: 0x121e75f10; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&E69A74021DEE>
00:00:02.189	62	INFO		[XamarinFormsCom:798] Setting jetsam priority to 10 [0x10300]
00:00:02.189	62	INFO		[SpringBoard:52] Attempting to acquire assertion for SpringBoard:52: <BKProcessAssertion: 0x121d43710; "com.apple.UIKit.KeyboardManagement.message" (finishTask:180s); id:\M-b\M^@\M-&8732A7236953>
00:00:02.190	62	INFO		[SpringBoard:52] Add assertion: <BKProcessAssertion: 0x121d43710; id: 52-562ED5C3-D9FD-4354-9B65-8732A7236953; name: com.apple.UIKit.KeyboardManagement.message; state: active; reason: finishTask; duration: 180.0s> {
00:00:02.191	62	INFO		[SpringBoard:52] Activate assertion: <BKProcessAssertion: 0x121d43710; "com.apple.UIKit.KeyboardManagement.message" (finishTask:180s); id:\M-b\M^@\M-&8732A7236953>
00:00:02.191	62	INFO		Updating PowerAssertion on SpringBoard:52
00:00:02.192	62	INFO		Client relinquished <BKProcessAssertion: 0x121d43710; "com.apple.UIKit.KeyboardManagement.message" (finishTask:180s); id:\M-b\M^@\M-&8732A7236953>
00:00:02.192	62	INFO		[SpringBoard:52] Deactivate assertion: <BKProcessAssertion: 0x121d43710; "com.apple.UIKit.KeyboardManagement.message" (finishTask:180s); id:\M-b\M^@\M-&8732A7236953>
00:00:02.194	52	INFO		Application process state changed for com.cs.XamarinFormsCompareApp: <SBApplicationProcessState: 0x28335d840; pid: 798; taskState: Running; visibility: Foreground>
00:00:02.194	52	INFO		Application process state changed for com.cs.XamarinFormsCompareApp: <SBApplicationProcessState: 0x28338ac60; pid: 798; taskState: Running; visibility: Foreground>
00:00:02.195	62	INFO		Updating PowerAssertion on SpringBoard:52
00:00:02.195	62	INFO		[SpringBoard:52] Remove assertion: <BKProcessAssertion: 0x121d43710; "com.apple.UIKit.KeyboardManagement.message" (finishTask:180s); id:\M-b\M^@\M-&8732A7236953>
00:00:02.198	62	INFO		Updating PowerAssertion on SpringBoard:52
00:00:02.199	62	INFO		-[BKAssertion dealloc] - <0x121d43710>
00:00:02.200	56	INFO		[BKEventFocusManager] Setting foreground application to: com.cs.XamarinFormsCompareApp (798)
00:00:02.201	56	INFO		[BKEventFocusManager] Setting foreground application to: com.cs.XamarinFormsCompareApp (798)
00:00:02.226	80	INFO		register name: com.apple.GSFont.Changed object: kCFNotificationAnyObject token: f42d1 pid: 798
00:00:02.296	62	INFO		Client relinquished <BKProcessAssertion: 0x121d0e7a0; "UIApplicationLaunch" (activation:inf); id:\M-b\M^@\M-&617644428FFA>
00:00:02.297	62	INFO		[XamarinFormsCom:798] Deactivate assertion: <BKProcessAssertion: 0x121d0e7a0; "UIApplicationLaunch" (activation:inf); id:\M-b\M^@\M-&617644428FFA>
00:00:02.298	62	INFO		[XamarinFormsCom:798] Scheduling allow-idle-sleep timer with interval: 180.0
00:00:02.299	62	INFO		[XamarinFormsCom:798] New process assertion state; preventSuspend, preventThrottleDownUI, preventThrottleDownCPU, preventSuspendOnSleep (assertion 0x121d0e7a0 added: (none); removed: wantsForegroundResourcePriority)
00:00:02.300	62	INFO		[XamarinFormsCom:798] Remove assertion: <BKProcessAssertion: 0x121d0e7a0; "UIApplicationLaunch" (activation:inf); id:\M-b\M^@\M-&617644428FFA>
00:00:02.302	62	INFO		-[BKAssertion dealloc] - <0x121d0e7a0>
00:00:02.515	59	INFO		#Warning Location connection invalid!
00:00:02.517	59	INFO		{"msg":"CLConnection::handleDisconnection", "event":"activity"}
00:00:02.557	59	INFO		Client com.apple.springboard disconnected
00:00:02.564	59	INFO		CLGyroBiasEstimator,SPUEnabled,0,BuildingGYTT,0,NumClients,0
00:00:02.574	59	INFO		{"msg":"state transition", "event":"state_transition", "state":"DaemonClient", "id":"0x1054deb70", "property":"lifecycle", "old":"0x1054deb70", "new":"0x0"}
00:00:02.966	52	INFO		SB orientation locked: NO; user lock: NO, was stale: NO, orientation: unknown (0) overrides: NO,
00:00:02.967	52	INFO		Front display did change: <SBApplication: 0x280c654a0; com.cs.XamarinFormsCompareApp>
00:00:02.968	52	INFO		lock/volume priority is:volume
00:00:02.968	52	INFO		Deactivating wallpaper orientation source SBUIController
00:00:02.969	52	INFO		Enabling home screen icon rotation for reason: SBAppToAppWorkspaceTransaction
00:00:02.969	52	INFO		Root transaction complete: <SBAppToAppWorkspaceTransaction: 0x105950650>
00:00:03.059	62	INFO		Client relinquished <BKProcessAssertion: 0x121e75f10; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&E69A74021DEE>
00:00:03.060	62	INFO		[XamarinFormsCom:798] Deactivate assertion: <BKProcessAssertion: 0x121e75f10; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&E69A74021DEE>
00:00:03.060	62	INFO		[XamarinFormsCom:798] Setting jetsam priority to 10 [0x10100]
00:00:03.061	62	INFO		[XamarinFormsCom:798] Remove assertion: <BKProcessAssertion: 0x121e75f10; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&E69A74021DEE>
00:00:03.061	62	INFO		-[BKAssertion dealloc] - <0x121e75f10>
00:00:03.583	56	INFO		Home usagePage:0xc usage:0x40 downEvent:1 phase:0x1 began
00:00:03.647	56	INFO		Home usagePage:0xc usage:0x40 downEvent:0 up
00:00:03.665	56	INFO		Updating device orientation from CoreMotion to: portrait (1)
00:00:03.670	56	INFO		Last effective interface orientation changed to: portrait (1)
00:00:03.671	56	INFO		Effective device orientation changed to: portrait (1)
00:00:03.672	52	INFO		Got a device orientation change, forwarding portrait (1) to apps
00:00:03.672	62	INFO		[SpringBoard:52] Attempting to acquire assertion for XamarinFormsCom:798: <BKProcessAssertion: 0x121d0e7a0; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&9ADAAB3131D9>
00:00:03.673	62	INFO		[XamarinFormsCom:798] Add assertion: <BKProcessAssertion: 0x121d0e7a0; id: 52-B8BBE588-ADA7-4966-A106-9ADAAB3131D9; name: "Deliver Message"; state: active; reason: suspend; duration: 10.0s> {
00:00:03.673	62	INFO		[XamarinFormsCom:798] Activate assertion: <BKProcessAssertion: 0x121d0e7a0; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&9ADAAB3131D9>
00:00:03.674	62	INFO		[XamarinFormsCom:798] Setting jetsam priority to 10 [0x10300]
00:00:03.674	62	INFO		Client relinquished <BKProcessAssertion: 0x121d0e7a0; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&9ADAAB3131D9>
00:00:03.675	62	INFO		[XamarinFormsCom:798] Deactivate assertion: <BKProcessAssertion: 0x121d0e7a0; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&9ADAAB3131D9>
00:00:03.675	62	INFO		[XamarinFormsCom:798] Setting jetsam priority to 10 [0x10100]
00:00:03.676	62	INFO		[XamarinFormsCom:798] Remove assertion: <BKProcessAssertion: 0x121d0e7a0; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&9ADAAB3131D9>
00:00:03.676	62	INFO		-[BKAssertion dealloc] - <0x121d0e7a0>
00:00:03.733	56	INFO		Home usagePage:0xc usage:0x40 downEvent:1 pressCount:2 down
00:00:03.734	56	INFO		Home usagePage:0xc usage:0x40 downEvent:1 phase:0x4 pressCount:2 end
00:00:03.740	52	INFO		Executing request: <SBMainWorkspaceTransitionRequest: 0x281c35400; eventLabel: ToggleSwitcherNoninteractive; display: Main; source: HomeButton>
00:00:03.742	52	INFO		Running <SBAppToAppWorkspaceTransaction: 0x10953ef20> for transition request:
00:00:03.748	56	INFO		Setting minimum brightness level:0 with fade duration 0.4
00:00:03.787	56	INFO		setting CoreBrightness property:DisplayBrightnessFadePeriod to value:0.4
00:00:03.788	56	INFO		setting CoreBrightness property:BrightnessMinPhysicalWithFade to value:0
00:00:03.788	56	INFO		soft cancel on display:<main>
00:00:03.788	52	INFO		Enabling global orientation lock override for reason: SBOrientationLockForSwitcher, new orientation: portrait (1), forced YES
00:00:03.789	52	INFO		SB orientation locked: YES; user lock: NO, was stale: NO, orientation: portrait (1) overrides: {(
00:00:03.789	52	INFO		Disabling home screen icon rotation for reason: SBOrientationLockForSwitcher
00:00:03.791	52	INFO		Deactivating wallpaper orientation source ActiveOrientation
00:00:03.792	52	INFO		Activating wallpaper orientation source SBUIController
00:00:03.792	52	INFO		Not animating wallpaper orientation to portrait (1) in 0.00 because it's already in that orientation
00:00:03.807	52	INFO		Disabling home screen icon rotation for reason: SBAppToAppWorkspaceTransaction
00:00:03.808	62	INFO		[SpringBoard:52] Attempting to acquire assertion for XamarinFormsCom:798: <BKProcessAssertion: 0x121d0e7a0; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&0D41B5717E1A>
00:00:03.809	62	INFO		[XamarinFormsCom:798] Add assertion: <BKProcessAssertion: 0x121d0e7a0; id: 52-968B7645-45B7-4F72-A707-0D41B5717E1A; name: "Deliver Message"; state: active; reason: suspend; duration: 10.0s> {
00:00:03.810	62	INFO		[XamarinFormsCom:798] Activate assertion: <BKProcessAssertion: 0x121d0e7a0; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&0D41B5717E1A>
00:00:03.810	62	INFO		[XamarinFormsCom:798] Setting jetsam priority to 10 [0x10300]
00:00:03.811	76	INFO		#I FBSDisplayLayoutUpdateHandler: update start
00:00:03.811	76	INFO		#I ActivationObserver: notifyAboutFrontAppChange : app: <private>; pid: 0; net: 0
00:00:03.811	76	INFO		#I FBSDisplayLayoutUpdateHandler: 5. app got notification state: new counter=634
00:00:03.813	52	INFO		SB orientation lock change handler fired! is locked: YES; performed update: YES
00:00:03.813	56	INFO		Locking device orientation for lock type: (system) to: portrait (1)
00:00:03.813	57	INFO		Starting Handoff CopyPaste scanning with duplicates:YES for peers [B93FE792-8340-29D1-3D9C-4BA3FB99E002, 5343EC8C-8D96-95B1-DF33-7B3BB3533ECB]
00:00:03.814	52	INFO		Deactivating wallpaper orientation source SBUIController
00:00:03.814	56	INFO		Home usagePage:0xc usage:0x40 downEvent:0 pressCount:2 up
00:00:03.814	49	INFO		startScanningForType:Activity withData:(null) mask:(null) peers:<private> boostedScan:YES duplicates:YES
00:00:03.816	55	INFO		Start scanning for process identityservicesd (49) with scan request of type 12, blob: <>, mask <>, active: 0, duplicates: 1, screen on: 60, screen off: No Scan, rssi: -90, peers: (
00:00:03.817	55	INFO		Adding scan request called
00:00:03.817	55	INFO		Adding scan request scan request of type 12, blob: <00000000 00000000 00000000 00000000 00000000 0000>, mask <00000000 00000000 00000000 00000000 00000000 0000>, active: 0, duplicates: 1, screen on: 60, screen off: No Scan, rssi: -90, peers: (
00:00:03.818	55	INFO		heySiriScanActive: NO
00:00:03.818	55	INFO		Passively scanning for devices of types: 7 15 16 12 5 (Window: 30/Interval: 60)
00:00:03.819	55	INFO		About to scan for type: 7 - rssi: -60 - payload: <00000000 00000000 00000000 00000000 00000000 0000> - mask: <00000000 00000000 00000000 00000000 00000000 0000> - peers: 0
00:00:03.819	55	INFO		About to scan for type: 15 - rssi: -70 - payload: <00000000 00000000 00000000 00000000 00000000 0000> - mask: <00000000 00000000 00000000 00000000 00000000 0000> - peers: 0
00:00:03.820	55	INFO		About to scan for type: 16 - rssi: -60 - payload: <00000000 00000000 00000000 00000000 00000000 0000> - mask: <00000000 00000000 00000000 00000000 00000000 0000> - peers: 2
00:00:03.820	55	INFO		About to scan for type: 12 - rssi: -90 - payload: <00000000 00000000 00000000 00000000 00000000 0000> - mask: <00000000 00000000 00000000 00000000 00000000 0000> - peers: 2
00:00:03.821	55	INFO		About to scan for type: 5 - rssi: -80 - payload: <00000000 00000000 00000000 00000000 00000000 0000> - mask: <00000000 00000000 00000000 00000000 00000000 0000> - peers: 0
00:00:03.821	55	INFO		Scan options changed: YES
00:00:03.822	74	INFO		Received XPC message "CBMsgIdStopScan" from session "com.apple.wirelessproxd-central-55-0"
00:00:03.822	74	INFO		Received 'stop scan' request from session "com.apple.wirelessproxd-central-55-0"
00:00:03.823	74	INFO		ShouldScan=1 AnyValidScanRequests=1 anyValidScanRequestInPaused=0 fObserverState=Active
00:00:03.823	74	INFO		allowDups=0 agentAllowDups=0 activeScan=0
00:00:03.823	74	INFO		Returning scan parameters 30.00ms/300.00ms (passive) with dups minScanLevel:4
00:00:03.824	74	INFO		needToRestart=1
00:00:03.824	49	INFO		calling continuityDidStartScanningForType:Activity
00:00:03.824	74	INFO		Stopping scan for session "<private>" - 18 advertisements delivered
00:00:03.825	74	INFO		Received XPC message "CBMsgIdScan" from session "com.apple.wirelessproxd-central-55-0"
00:00:03.825	74	INFO		Received 'start scan' request with duplicates for all UUIDs from session "com.apple.wirelessproxd-central-55-0"
00:00:03.825	74	INFO		Waiting for scan state to settle before updating scan
00:00:03.829	74	INFO		Scanning stopped successfully.  18 Advertising Events
00:00:03.829	74	INFO		Trying to remove scan filters with force=NO
00:00:03.831	74	INFO		handleScanStoppedEvent state=Idle observerState=Active
00:00:03.831	74	INFO		ShouldScan=1 AnyValidScanRequests=1 anyValidScanRequestInPaused=0 fObserverState=Active
00:00:03.832	74	INFO		allowDups=0 agentAllowDups=0 activeScan=0
00:00:03.832	74	INFO		allowDups=1 agentAllowDups=1 activeScan=0
00:00:03.832	74	INFO		Returning scan parameters 30.00ms/60.00ms (passive) without dups minScanLevel:4
00:00:03.832	74	INFO		needToRestart=1
00:00:03.833	74	INFO		Starting passive scan (60.00ms/30.00ms) with duplicate filter disabled
00:00:03.833	57	INFO		SystemUI changed: 0x1000 -> 0x1020
00:00:03.840	74	INFO		Scanning started successfully
00:00:03.841	74	INFO		ShouldScan=1 AnyValidScanRequests=1 anyValidScanRequestInPaused=0 fObserverState=Active
00:00:03.841	74	INFO		allowDups=0 agentAllowDups=0 activeScan=0
00:00:03.841	74	INFO		allowDups=1 agentAllowDups=1 activeScan=0
00:00:03.842	74	INFO		Returning scan parameters 30.00ms/60.00ms (passive) without dups minScanLevel:4
00:00:03.842	74	INFO		needToRestart=0
00:00:03.863	49	INFO		calling continuityDidDiscoverType:Activity withData:<private> fromPeer:<private>
00:00:03.922	62	INFO		Client relinquished <BKProcessAssertion: 0x121d0e7a0; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&0D41B5717E1A>
00:00:03.922	62	INFO		[XamarinFormsCom:798] Deactivate assertion: <BKProcessAssertion: 0x121d0e7a0; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&0D41B5717E1A>
00:00:03.923	62	INFO		[XamarinFormsCom:798] Setting jetsam priority to 10 [0x10100]
00:00:03.923	62	INFO		[XamarinFormsCom:798] Remove assertion: <BKProcessAssertion: 0x121d0e7a0; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&0D41B5717E1A>
00:00:03.923	62	INFO		-[BKAssertion dealloc] - <0x121d0e7a0>
00:00:04.110	62	INFO		[SpringBoard:52] Attempting to acquire assertion for XamarinFormsCom:798: <BKProcessAssertion: 0x121d0e7a0; "com.apple.UIKit.KeyboardManagement.message" (finishTask:180s); id:\M-b\M^@\M-&9BBF46687658>
