Timestamp	App	Log Level	Message
00:00:00.121	102	INFO		cert[0]: NonEmptySubject =(path)[]> 0
00:00:00.129	65	INFO		handle_get_value: <private>
00:00:00.147	56	INFO		touch up event count:6 starting 8.70557s ago lastPID:52 lastContextID:EF747F35
00:00:00.156	65	INFO		spawn_xpc_service_block_invoke: <private>
00:00:00.157	65	INFO		spawn_xpc_service_block_invoke: <private>
00:00:00.293	74	INFO		Sending 'session attached' event for session "DTPower-44987"
00:00:00.296	62	INFO		Created BKApplicationStateServerClient for [735:<private>] -> <private>
00:00:00.297	62	INFO		Created BKApplicationStateServerClient for [735:<private>] -> <private>
00:00:00.302	62	INFO		Removed BKApplicationStateServerClient for [735:<private>] -> <private>
00:00:00.303	62	INFO		Created BKApplicationStateServerClient for [735:<private>] -> <private>
00:00:00.309	62	INFO		Removed BKApplicationStateServerClient for [735:<private>] -> <private>
00:00:00.310	74	ERROR		Invalid handle identifier mapping found for handle 0xd26e0001 with pid "735", pidVersion "2181"
00:00:00.310	735	INFO		Could not add local device callbacks. (error: 7)
00:00:00.311	735	INFO		Bluetooth power ERROR: BTLocalDeviceGetModulePower: failed! 7
00:00:00.881	56	INFO		Updating device orientation from CoreMotion to: portrait (1)
00:00:00.881	56	INFO		Last effective interface orientation changed to: portrait (1)
00:00:00.881	56	INFO		Effective device orientation changed to: portrait (1)
00:00:00.882	52	INFO		Got a device orientation change, forwarding portrait (1) to apps
00:00:00.883	62	INFO		[SpringBoard:52] Attempting to acquire assertion for Runner:756: <BKProcessAssertion: 0x121d3dbb0; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&CC8809A9EBF0>
00:00:00.884	62	INFO		[Runner:756] Add assertion: <BKProcessAssertion: 0x121d3dbb0; id: 52-441767EC-F231-4FF7-81BA-CC8809A9EBF0; name: "Deliver Message"; state: active; reason: suspend; duration: 10.0s> {
00:00:00.885	62	INFO		[Runner:756] Activate assertion: <BKProcessAssertion: 0x121d3dbb0; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&CC8809A9EBF0>
00:00:00.885	62	INFO		[Runner:756] Setting jetsam priority to 10 [0x10300]
00:00:00.885	62	INFO		Client relinquished <BKProcessAssertion: 0x121d3dbb0; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&CC8809A9EBF0>
00:00:00.886	62	INFO		[Runner:756] Deactivate assertion: <BKProcessAssertion: 0x121d3dbb0; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&CC8809A9EBF0>
00:00:00.886	62	INFO		[Runner:756] Setting jetsam priority to 10 [0x10100]
00:00:00.887	62	INFO		[Runner:756] Remove assertion: <BKProcessAssertion: 0x121d3dbb0; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&CC8809A9EBF0>
00:00:00.887	62	INFO		-[BKAssertion dealloc] - <0x121d3dbb0>
00:00:01.694	56	INFO		Updating device orientation from CoreMotion to: landscapeLeft (3)
00:00:01.695	56	INFO		Last effective interface orientation changed to: landscapeRight (3)
00:00:01.695	56	INFO		Effective device orientation changed to: landscapeLeft (3)
00:00:01.696	52	INFO		Got a device orientation change, forwarding landscapeLeft (3) to apps
00:00:01.696	62	INFO		[SpringBoard:52] Attempting to acquire assertion for Runner:756: <BKProcessAssertion: 0x121d3dbb0; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&5D74BC427001>
00:00:01.697	62	INFO		[Runner:756] Add assertion: <BKProcessAssertion: 0x121d3dbb0; id: 52-FD979C08-2766-493F-8790-5D74BC427001; name: "Deliver Message"; state: active; reason: suspend; duration: 10.0s> {
00:00:01.698	62	INFO		[Runner:756] Activate assertion: <BKProcessAssertion: 0x121d3dbb0; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&5D74BC427001>
00:00:01.698	62	INFO		[Runner:756] Setting jetsam priority to 10 [0x10300]
00:00:01.699	56	INFO		Call to deprecated GSEventResetIdleTimer received from 756
00:00:01.705	52	INFO		[SBIdleTimerGlobalCoordinator - disableIdleTimerForClient:(null) forReason:GSEventResetIdleTimer-C9A9736B-7635-4783-B0C6-AB1250D5A0A4]
00:00:01.706	52	INFO		SBIdleTimerGlobalCoordinator - Idle timer disable assertion: Disabling idle timer for reason: GSEventResetIdleTimer-C9A9736B-7635-4783-B0C6-AB1250D5A0A4
00:00:01.706	52	INFO		SBIdleTimerGlobalCoordinator - _setIdleTimerWithDescriptor:<SBIdleTimerDescriptor: 0x283da58f0; timerMode: Disabled; quickUnwarnInterval: 0.0s> reason:"GSEventResetIdleTimer-C9A9736B-7635-4783-B0C6-AB1250D5A0A4"]
00:00:01.707	52	INFO		attention client SUSPEND <AWAttentionAwarenessConfiguration: 0x28136a0d0> (identifier: com.apple.springboard.GlobalBacklightIdleTimer samplingInterval:       0.00000 samplingDelay:       0.00000 attentionLostTimeouts:      42.00000,      40.00000,      60.00000 mask Button|Keyboard|Digitizer|GameController|MesaTouch|GenericGesture tagIndex 1202 (tag 1202))
00:00:01.720	62	INFO		[Runner:756] Attempting to acquire assertion for Runner:756: <BKProcessAssertion: 0x121e3be40; "systemAnimationFence" (finishTask:180s); id:\M-b\M^@\M-&EB38ED83C9D0>
00:00:01.722	62	INFO		[SpringBoard:52] Attempting to acquire assertion for SpringBoard:52: <BKProcessAssertion: 0x121e2b8f0; "systemAnimationFence" (finishTask:180s); id:\M-b\M^@\M-&986A842767AD>
00:00:01.723	62	INFO		[Runner:756] Add assertion: <BKProcessAssertion: 0x121e3be40; id: 756-982F3BCA-7BD2-4A2C-B04C-EB38ED83C9D0; name: systemAnimationFence; state: active; reason: finishTask; duration: 180.0s> {
00:00:01.724	62	INFO		[Runner:756] Activate assertion: <BKProcessAssertion: 0x121e3be40; "systemAnimationFence" (finishTask:180s); id:\M-b\M^@\M-&EB38ED83C9D0>
00:00:01.725	62	INFO		[SpringBoard:52] Add assertion: <BKProcessAssertion: 0x121e2b8f0; id: 52-C137FFA8-498C-4B75-B70C-986A842767AD; name: systemAnimationFence; state: active; reason: finishTask; duration: 180.0s> {
00:00:01.728	62	INFO		[SpringBoard:52] Activate assertion: <BKProcessAssertion: 0x121e2b8f0; "systemAnimationFence" (finishTask:180s); id:\M-b\M^@\M-&986A842767AD>
00:00:01.728	62	INFO		[Runner:756] Setting jetsam priority to 10 [0x10308]
00:00:01.729	56	INFO		Setting minimum brightness level:0 with fade duration 0.4
00:00:01.730	56	INFO		setting CoreBrightness property:DisplayBrightnessFadePeriod to value:0.4
00:00:01.730	56	INFO		setting CoreBrightness property:BrightnessMinPhysicalWithFade to value:0
00:00:01.730	56	INFO		soft cancel on display:<main>
00:00:01.735	62	INFO		Updating PowerAssertion on SpringBoard:52
00:00:01.744	52	INFO		Active interface orientation changing from portrait (1) to landscapeRight (3)  (message: 'App (com.example.flutterCompare) is updating its orientation (was portrait (1))').
00:00:01.745	52	INFO		Executing request: <SBMainWorkspaceTransitionRequest: 0x281df9580; eventLabel: Device Rotation: #79 (initially to landscapeRight (3)); display: Main; source: Rotation>
00:00:01.745	52	INFO		Requesting scene rotate transaction from portrait (1) to landscapeRight (3)
00:00:01.746	52	INFO		Running <SBRotateScenesWorkspaceTransaction: 0x107017780> for transition request:
00:00:01.747	52	INFO		Deactivating wallpaper orientation source ActiveOrientation
00:00:01.747	52	INFO		Disabling home screen icon rotation for reason: SBRotateScenesWorkspaceTransaction
00:00:01.748	52	INFO		SBIdleTimerGlobalCoordinator - Idle timer disable assertion: Reenabling idle timer as last disable assertion removed for reason: GSEventResetIdleTimer-C9A9736B-7635-4783-B0C6-AB1250D5A0A4
00:00:01.748	76	INFO		#I FBSDisplayLayoutUpdateHandler: update start
00:00:01.749	76	INFO		#I FBSDisplayLayoutUpdateHandler: app <private> (UIApplicationElement 1 hasKeyboardFocus 0)
00:00:01.749	76	INFO		#I FBSDisplayLayoutUpdateHandler: 4. app got notification state: pid=756 for <private>
00:00:01.750	52	INFO		SBIdleTimerGlobalCoordinator - _setIdleTimerWithDescriptor:<SBIdleTimerDescriptor: 0x283cbe760; timerMode: Automatic; quickUnwarnInterval: 42.0s; warnInterval: 40.0s; totalInterval: 60.0s> reason:"GSEventResetIdleTimer-C9A9736B-7635-4783-B0C6-AB1250D5A0A4"]
00:00:01.750	52	INFO		0x2810ab7f0 reconfigured attention timeouts:{
00:00:01.751	52	INFO		attention client RESUME <AWAttentionAwarenessConfiguration: 0x28136a0d0> (identifier: com.apple.springboard.GlobalBacklightIdleTimer samplingInterval:       0.00000 samplingDelay:       0.00000 attentionLostTimeouts:      42.00000,      40.00000,      60.00000 mask Button|Keyboard|Digitizer|GameController|MesaTouch|GenericGesture tagIndex 1202 (tag 1202))
00:00:01.752	52	INFO		setting configuration:<AWAttentionAwarenessConfiguration: 0x28136ce10> (identifier: com.apple.springboard.GlobalBacklightIdleTimer samplingInterval:       0.00000 samplingDelay:       0.00000 attentionLostTimeouts:      42.00000,      40.00000,      60.00000 mask Button|Keyboard|Digitizer|GameController|MesaTouch|GenericGesture tagIndex 1203 (tag 1203))
00:00:01.756	62	INFO		Created BKApplicationStateServerClient for [76:<private>] -> <private>
00:00:01.756	62	INFO		Removed BKApplicationStateServerClient for [76:<private>] -> <private>
00:00:01.771	62	INFO		Client relinquished <BKProcessAssertion: 0x121d3dbb0; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&5D74BC427001>
00:00:01.771	62	INFO		[Runner:756] Deactivate assertion: <BKProcessAssertion: 0x121d3dbb0; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&5D74BC427001>
00:00:01.772	62	INFO		[Runner:756] Setting jetsam priority to 10 [0x10108]
00:00:01.772	62	INFO		[Runner:756] Remove assertion: <BKProcessAssertion: 0x121d3dbb0; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&5D74BC427001>
00:00:01.772	62	INFO		-[BKAssertion dealloc] - <0x121d3dbb0>
00:00:01.773	62	INFO		Client relinquished <BKProcessAssertion: 0x121e3be40; "systemAnimationFence" (finishTask:180s); id:\M-b\M^@\M-&EB38ED83C9D0>
00:00:01.774	62	INFO		[Runner:756] Deactivate assertion: <BKProcessAssertion: 0x121e3be40; "systemAnimationFence" (finishTask:180s); id:\M-b\M^@\M-&EB38ED83C9D0>
00:00:01.774	62	INFO		Client relinquished <BKProcessAssertion: 0x121e2b8f0; "systemAnimationFence" (finishTask:180s); id:\M-b\M^@\M-&986A842767AD>
00:00:01.775	62	INFO		[SpringBoard:52] Deactivate assertion: <BKProcessAssertion: 0x121e2b8f0; "systemAnimationFence" (finishTask:180s); id:\M-b\M^@\M-&986A842767AD>
00:00:01.775	62	INFO		[Runner:756] Setting jetsam priority to 10 [0x10100]
00:00:01.775	62	INFO		[Runner:756] Remove assertion: <BKProcessAssertion: 0x121e3be40; "systemAnimationFence" (finishTask:180s); id:\M-b\M^@\M-&EB38ED83C9D0>
00:00:01.776	62	INFO		Updating PowerAssertion on SpringBoard:52
00:00:01.776	62	INFO		-[BKAssertion dealloc] - <0x121e3be40>
00:00:01.776	62	INFO		[SpringBoard:52] Remove assertion: <BKProcessAssertion: 0x121e2b8f0; "systemAnimationFence" (finishTask:180s); id:\M-b\M^@\M-&986A842767AD>
00:00:01.777	62	INFO		Updating PowerAssertion on SpringBoard:52
00:00:01.777	62	INFO		-[BKAssertion dealloc] - <0x121e2b8f0>
00:00:01.777	120	INFO		<private>
00:00:01.786	52	INFO		SB orientation locked: NO; user lock: NO, was stale: NO, orientation: unknown (0) overrides: NO,
00:00:01.786	52	INFO		Front display did change: <SBApplication: 0x280c604b0; com.example.flutterCompare>
00:00:01.787	52	INFO		lock/volume priority is:volume
00:00:01.799	52	INFO		Enabling home screen icon rotation for reason: SBRotateScenesWorkspaceTransaction
00:00:01.799	52	INFO		Root transaction complete: <SBRotateScenesWorkspaceTransaction: 0x107017780>
00:00:01.802	57	INFO		SystemUI changed: 0x1000 -> 0x1000
00:00:02.092	56	INFO		Updating device orientation from CoreMotion to: portrait (1)
00:00:02.093	56	INFO		Last effective interface orientation changed to: portrait (1)
00:00:02.093	56	INFO		Effective device orientation changed to: portrait (1)
00:00:02.095	62	INFO		[SpringBoard:52] Attempting to acquire assertion for Runner:756: <BKProcessAssertion: 0x121d3dbb0; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&3EDA8B634D50>
00:00:02.096	62	INFO		[Runner:756] Add assertion: <BKProcessAssertion: 0x121d3dbb0; id: 52-9170C3F7-BDC0-4F44-B2E5-3EDA8B634D50; name: "Deliver Message"; state: active; reason: suspend; duration: 10.0s> {
00:00:02.097	62	INFO		[Runner:756] Activate assertion: <BKProcessAssertion: 0x121d3dbb0; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&3EDA8B634D50>
00:00:02.098	62	INFO		[Runner:756] Setting jetsam priority to 10 [0x10300]
00:00:02.098	52	INFO		Got a device orientation change, forwarding portrait (1) to apps
00:00:02.115	62	INFO		[Runner:756] Attempting to acquire assertion for Runner:756: <BKProcessAssertion: 0x121d76f10; "systemAnimationFence" (finishTask:180s); id:\M-b\M^@\M-&3BAA7941233F>
00:00:02.116	62	INFO		[SpringBoard:52] Attempting to acquire assertion for SpringBoard:52: <BKProcessAssertion: 0x121d75930; "systemAnimationFence" (finishTask:180s); id:\M-b\M^@\M-&6E405127D9FA>
00:00:02.116	62	INFO		[Runner:756] Add assertion: <BKProcessAssertion: 0x121d76f10; id: 756-6D76E823-C3F9-4DB3-A31F-3BAA7941233F; name: systemAnimationFence; state: active; reason: finishTask; duration: 180.0s> {
00:00:02.117	62	INFO		[Runner:756] Activate assertion: <BKProcessAssertion: 0x121d76f10; "systemAnimationFence" (finishTask:180s); id:\M-b\M^@\M-&3BAA7941233F>
00:00:02.118	62	INFO		[SpringBoard:52] Add assertion: <BKProcessAssertion: 0x121d75930; id: 52-DB12270A-93C2-4B3E-931F-6E405127D9FA; name: systemAnimationFence; state: active; reason: finishTask; duration: 180.0s> {
00:00:02.121	62	INFO		[SpringBoard:52] Activate assertion: <BKProcessAssertion: 0x121d75930; "systemAnimationFence" (finishTask:180s); id:\M-b\M^@\M-&6E405127D9FA>
00:00:02.121	56	INFO		Call to deprecated GSEventResetIdleTimer received from 756
00:00:02.122	56	INFO		Setting minimum brightness level:0 with fade duration 0.4
00:00:02.122	56	INFO		setting CoreBrightness property:DisplayBrightnessFadePeriod to value:0.4
00:00:02.122	56	INFO		setting CoreBrightness property:BrightnessMinPhysicalWithFade to value:0
00:00:02.123	56	INFO		soft cancel on display:<main>
00:00:02.123	62	INFO		[Runner:756] Setting jetsam priority to 10 [0x10308]
00:00:02.123	62	INFO		Updating PowerAssertion on SpringBoard:52
00:00:02.138	52	INFO		Active interface orientation changing from landscapeRight (3) to portrait (1)  (message: 'App (com.example.flutterCompare) is updating its orientation (was landscapeRight (3))').
00:00:02.139	52	INFO		Executing request: <SBMainWorkspaceTransitionRequest: 0x281c7ba00; eventLabel: Device Rotation: #80 (initially to portrait (1)); display: Main; source: Rotation>
00:00:02.139	52	INFO		Requesting scene rotate transaction from landscapeRight (3) to portrait (1)
00:00:02.139	52	INFO		Running <SBRotateScenesWorkspaceTransaction: 0x10290c4f0> for transition request:
00:00:02.141	52	INFO		Deactivating wallpaper orientation source ActiveOrientation
00:00:02.141	52	INFO		Disabling home screen icon rotation for reason: SBRotateScenesWorkspaceTransaction
00:00:02.142	52	INFO		[SBIdleTimerGlobalCoordinator - disableIdleTimerForClient:(null) forReason:GSEventResetIdleTimer-41E25AD0-9800-480F-806A-E0F6A50351E3]
00:00:02.142	52	INFO		SBIdleTimerGlobalCoordinator - Idle timer disable assertion: Disabling idle timer for reason: GSEventResetIdleTimer-41E25AD0-9800-480F-806A-E0F6A50351E3
00:00:02.143	52	INFO		SBIdleTimerGlobalCoordinator - _setIdleTimerWithDescriptor:<SBIdleTimerDescriptor: 0x283da58f0; timerMode: Disabled; quickUnwarnInterval: 0.0s> reason:"GSEventResetIdleTimer-41E25AD0-9800-480F-806A-E0F6A50351E3"]
00:00:02.144	52	INFO		attention client SUSPEND <AWAttentionAwarenessConfiguration: 0x28136e580> (identifier: com.apple.springboard.GlobalBacklightIdleTimer samplingInterval:       0.00000 samplingDelay:       0.00000 attentionLostTimeouts:      42.00000,      40.00000,      60.00000 mask Button|Keyboard|Digitizer|GameController|MesaTouch|GenericGesture tagIndex 1203 (tag 1203))
00:00:02.144	120	INFO		<private>
00:00:02.162	62	INFO		Created BKApplicationStateServerClient for [76:<private>] -> <private>
00:00:02.163	62	INFO		Client relinquished <BKProcessAssertion: 0x121d3dbb0; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&3EDA8B634D50>
00:00:02.163	62	INFO		[Runner:756] Deactivate assertion: <BKProcessAssertion: 0x121d3dbb0; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&3EDA8B634D50>
00:00:02.164	62	INFO		[Runner:756] Setting jetsam priority to 10 [0x10108]
00:00:02.164	62	INFO		[Runner:756] Remove assertion: <BKProcessAssertion: 0x121d3dbb0; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&3EDA8B634D50>
00:00:02.165	62	INFO		-[BKAssertion dealloc] - <0x121d3dbb0>
00:00:02.165	62	INFO		Client relinquished <BKProcessAssertion: 0x121d76f10; "systemAnimationFence" (finishTask:180s); id:\M-b\M^@\M-&3BAA7941233F>
00:00:02.165	62	INFO		Client relinquished <BKProcessAssertion: 0x121d75930; "systemAnimationFence" (finishTask:180s); id:\M-b\M^@\M-&6E405127D9FA>
00:00:02.166	62	INFO		[Runner:756] Deactivate assertion: <BKProcessAssertion: 0x121d76f10; "systemAnimationFence" (finishTask:180s); id:\M-b\M^@\M-&3BAA7941233F>
00:00:02.166	62	INFO		[Runner:756] Setting jetsam priority to 10 [0x10100]
00:00:02.167	62	INFO		[Runner:756] Remove assertion: <BKProcessAssertion: 0x121d76f10; "systemAnimationFence" (finishTask:180s); id:\M-b\M^@\M-&3BAA7941233F>
00:00:02.167	76	INFO		#I FBSDisplayLayoutUpdateHandler: update start
00:00:02.167	76	INFO		#I FBSDisplayLayoutUpdateHandler: app <private> (UIApplicationElement 1 hasKeyboardFocus 0)
00:00:02.167	76	INFO		#I FBSDisplayLayoutUpdateHandler: 4. app got notification state: pid=756 for <private>
00:00:02.168	52	INFO		SBIdleTimerGlobalCoordinator - Idle timer disable assertion: Reenabling idle timer as last disable assertion removed for reason: GSEventResetIdleTimer-41E25AD0-9800-480F-806A-E0F6A50351E3
00:00:02.172	52	INFO		SBIdleTimerGlobalCoordinator - _setIdleTimerWithDescriptor:<SBIdleTimerDescriptor: 0x283cbe760; timerMode: Automatic; quickUnwarnInterval: 42.0s; warnInterval: 40.0s; totalInterval: 60.0s> reason:"GSEventResetIdleTimer-41E25AD0-9800-480F-806A-E0F6A50351E3"]
00:00:02.172	52	INFO		0x2810ab7f0 reconfigured attention timeouts:{
00:00:02.173	52	INFO		attention client RESUME <AWAttentionAwarenessConfiguration: 0x28136e580> (identifier: com.apple.springboard.GlobalBacklightIdleTimer samplingInterval:       0.00000 samplingDelay:       0.00000 attentionLostTimeouts:      42.00000,      40.00000,      60.00000 mask Button|Keyboard|Digitizer|GameController|MesaTouch|GenericGesture tagIndex 1203 (tag 1203))
00:00:02.174	52	INFO		setting configuration:<AWAttentionAwarenessConfiguration: 0x28136eb20> (identifier: com.apple.springboard.GlobalBacklightIdleTimer samplingInterval:       0.00000 samplingDelay:       0.00000 attentionLostTimeouts:      42.00000,      40.00000,      60.00000 mask Button|Keyboard|Digitizer|GameController|MesaTouch|GenericGesture tagIndex 1204 (tag 1204))
00:00:02.175	62	INFO		[SpringBoard:52] Deactivate assertion: <BKProcessAssertion: 0x121d75930; "systemAnimationFence" (finishTask:180s); id:\M-b\M^@\M-&6E405127D9FA>
00:00:02.175	62	INFO		-[BKAssertion dealloc] - <0x121d76f10>
00:00:02.175	62	INFO		Updating PowerAssertion on SpringBoard:52
00:00:02.176	62	INFO		[SpringBoard:52] Remove assertion: <BKProcessAssertion: 0x121d75930; "systemAnimationFence" (finishTask:180s); id:\M-b\M^@\M-&6E405127D9FA>
00:00:02.176	62	INFO		Updating PowerAssertion on SpringBoard:52
00:00:02.176	62	INFO		-[BKAssertion dealloc] - <0x121d75930>
00:00:02.176	62	INFO		Removed BKApplicationStateServerClient for [76:<private>] -> <private>
00:00:02.180	52	INFO		SB orientation locked: NO; user lock: NO, was stale: NO, orientation: unknown (0) overrides: NO,
00:00:02.180	52	INFO		Front display did change: <SBApplication: 0x280c604b0; com.example.flutterCompare>
00:00:02.180	52	INFO		lock/volume priority is:volume
00:00:02.181	52	INFO		Enabling home screen icon rotation for reason: SBRotateScenesWorkspaceTransaction
00:00:02.182	52	INFO		Root transaction complete: <SBRotateScenesWorkspaceTransaction: 0x10290c4f0>
00:00:02.186	57	INFO		SystemUI changed: 0x1000 -> 0x1000
00:00:02.234	52	INFO		SBDashBoardIdleTimerProvider - Removed idle timer disabled reason: AccessibilityDisableIdleTimer
00:00:02.595	100	INFO		<private>:APSNetworkMonitor decaying cost (983 - 1) = 982 for 5.083120 seconds
00:00:02.595	100	INFO		<private> wifi is historically cheap? YES  awakePercentage = 0.009027,  wifiGrowAttemptDelta 1  wifiKeepAliveInterval 600.000000
00:00:02.596	100	INFO		<private> _toggleWiFiAutoAssociateIfNecessary enabling wifi auto association highEnoughPushCost NO  wifiHistoricallyOK YES  serverLoadIsOK YES criticalReliability NO  serverSupportsDualMode YES  _dualMode 0 enableDualMode YES disableCostDrivenDualMode NO isPiggybacking NO isWoWEnabled YES
00:00:02.597	100	INFO		<private>: Received delegate call: shouldUseDualMode is set to YES
00:00:02.597	100	INFO		<private> resetting consecutive failures because we have at least one connection
00:00:02.598	100	INFO		<private>: handleDualModeState isDualChannelAllowed YES
00:00:02.598	100	INFO		APSCourier <private> adjusting connection. Connected on 1 interfaces. Current link quality: <private>
00:00:02.599	100	INFO		<private> canUseProxy? NO deviceConfiguration NO  isNearby NO
00:00:02.599	100	INFO		<private> calling _connectStream with interface preference None
00:00:02.599	100	INFO		<private> _connectStream has None preference and dual channel is enabled.
00:00:02.600	100	INFO		<private> _connectStream - kicking WWAN for dual channel
00:00:02.600	100	INFO		<private> attempting to _connectStream. currently onInterface NonCellular consecutiveFailures 0 preference WWAN shouldUseDualChannel YES. Connected on 1 interfaces.
00:00:02.600	100	INFO		_getClientIdentity: already had identity: <private>
00:00:02.602	100	INFO		<private> _connectStream - dual channel with 1 connected interfaces. isWWANUsable NO, isWiFiUsable YES. Not attempting to connect.
00:00:02.645	59	INFO		{"msg":"adapter details", "adapterDescription":"usb host", "batteryChargerType":"kChargerTypeUsb", "level":97}
00:00:02.708	52	INFO		SBDashBoardIdleTimerProvider - Removed idle timer disabled reason: AccessibilityDisableIdleTimer
00:00:04.443	52	INFO		Got a device orientation change, forwarding landscapeLeft (3) to apps
00:00:04.444	62	INFO		[SpringBoard:52] Attempting to acquire assertion for Runner:756: <BKProcessAssertion: 0x121d75930; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&11C58736D30F>
00:00:04.445	62	INFO		[Runner:756] Add assertion: <BKProcessAssertion: 0x121d75930; id: 52-D9EF8C15-F963-4809-A074-11C58736D30F; name: "Deliver Message"; state: active; reason: suspend; duration: 10.0s> {
00:00:04.446	62	INFO		[Runner:756] Activate assertion: <BKProcessAssertion: 0x121d75930; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&11C58736D30F>
00:00:04.446	62	INFO		[Runner:756] Setting jetsam priority to 10 [0x10300]
00:00:04.447	62	INFO		[Runner:756] Attempting to acquire assertion for Runner:756: <BKProcessAssertion: 0x121d3dbb0; "systemAnimationFence" (finishTask:180s); id:\M-b\M^@\M-&9328C879E5A9>
