Timestamp	App	Log Level	Message
00:00:02.041	62	INFO		[Runner:780] Setting jetsam priority to 10 [0x10300]
00:00:02.047	56	INFO		[BKEventFocusManager] Setting foreground application to: com.example.flutterCompare (780)
00:00:02.047	62	INFO		[SpringBoard:52] Attempting to acquire assertion for SpringBoard:52: <BKProcessAssertion: 0x121e3be40; "com.apple.UIKit.KeyboardManagement.message" (finishTask:180s); id:\M-b\M^@\M-&DB0CB9FD8BC0>
00:00:02.048	62	INFO		[SpringBoard:52] Add assertion: <BKProcessAssertion: 0x121e3be40; id: 52-FBBC7BAB-8543-440D-BB20-DB0CB9FD8BC0; name: com.apple.UIKit.KeyboardManagement.message; state: active; reason: finishTask; duration: 180.0s> {
00:00:02.049	62	INFO		[SpringBoard:52] Activate assertion: <BKProcessAssertion: 0x121e3be40; "com.apple.UIKit.KeyboardManagement.message" (finishTask:180s); id:\M-b\M^@\M-&DB0CB9FD8BC0>
00:00:02.050	62	INFO		Updating PowerAssertion on SpringBoard:52
00:00:02.050	62	INFO		Client relinquished <BKProcessAssertion: 0x121e3be40; "com.apple.UIKit.KeyboardManagement.message" (finishTask:180s); id:\M-b\M^@\M-&DB0CB9FD8BC0>
00:00:02.051	62	INFO		[SpringBoard:52] Deactivate assertion: <BKProcessAssertion: 0x121e3be40; "com.apple.UIKit.KeyboardManagement.message" (finishTask:180s); id:\M-b\M^@\M-&DB0CB9FD8BC0>
00:00:02.051	62	INFO		Updating PowerAssertion on SpringBoard:52
00:00:02.051	62	INFO		[SpringBoard:52] Remove assertion: <BKProcessAssertion: 0x121e3be40; "com.apple.UIKit.KeyboardManagement.message" (finishTask:180s); id:\M-b\M^@\M-&DB0CB9FD8BC0>
00:00:02.052	62	INFO		Updating PowerAssertion on SpringBoard:52
00:00:02.052	62	INFO		-[BKAssertion dealloc] - <0x121e3be40>
00:00:02.083	76	INFO		#I BundleID: <private> is a foreground app
00:00:02.137	62	INFO		Client relinquished <BKProcessAssertion: 0x121d75930; "UIApplicationLaunch" (activation:inf); id:\M-b\M^@\M-&73A1880BB70B>
00:00:02.138	62	INFO		[Runner:780] Deactivate assertion: <BKProcessAssertion: 0x121d75930; "UIApplicationLaunch" (activation:inf); id:\M-b\M^@\M-&73A1880BB70B>
00:00:02.138	62	INFO		[Runner:780] Scheduling allow-idle-sleep timer with interval: 180.0
00:00:02.139	62	INFO		[Runner:780] New process assertion state; preventSuspend, preventThrottleDownUI, preventThrottleDownCPU, preventSuspendOnSleep (assertion 0x121d75930 added: (none); removed: wantsForegroundResourcePriority)
00:00:02.140	62	INFO		[Runner:780] Remove assertion: <BKProcessAssertion: 0x121d75930; "UIApplicationLaunch" (activation:inf); id:\M-b\M^@\M-&73A1880BB70B>
00:00:02.140	62	INFO		-[BKAssertion dealloc] - <0x121d75930>
00:00:02.230	59	INFO		{"msg":"state transition", "event":"state_transition", "state":"DaemonClient", "id":"0x1057aea50", "property":"lifecycle", "old":"0x0", "new":"0x1057aea50"}
00:00:02.231	59	INFO		{"msg":"state transition", "event":"state_transition", "state":"DaemonClient", "id":"0x1057aea50", "property":"clientName", "old":"", "new":"com.example.flutterCompare"}
00:00:02.231	59	INFO		{"msg":"Client visibility changed", "client":"com.example.flutterCompare", "is visible":1}
00:00:02.232	59	INFO		{"msg":"#CLIUA Marking change", "clientKey":"com.example.flutterCompare", "reason":"In-use halo-effect", "assertionLevel":3, "coming":1}
00:00:02.232	59	INFO		{"msg":"#CLIUA Marking change", "clientKey":"com.example.flutterCompare", "reason":"In-use halo-effect", "assertionLevel":4, "coming":1}
00:00:02.233	59	INFO		{"msg":"#CLIUA Marking change", "clientKey":"com.example.flutterCompare", "reason":"In-use halo-effect", "assertionLevel":3, "coming":0}
00:00:02.233	59	INFO		Client com.example.flutterCompare connected
00:00:02.234	59	INFO		{"msg":"LocationManager/kCLConnectionMessageRegistration", "event":"activity", "this":"0x1057aea50", "registrationRequired":0, "registrationReceived":0}
00:00:02.234	59	INFO		#Warning could not get resource URL for <private>
00:00:02.238	59	INFO		#Warning issue retrieving localized strings for bundle '<private>'
00:00:02.239	59	INFO		#Warning could not get resource URL for <private>
00:00:02.241	59	INFO		#Warning issue retrieving localized strings for bundle '<private>'
00:00:02.241	59	INFO		{"msg":"update client authorization mask", "name":"com.example.flutterCompare", "old":2, "new":2, "localAuthorizationChange":1}
00:00:02.242	59	INFO		{"msg":"Incoming message", "event":"activity", "name":"kCLConnectionMessagePausesLocationUpdatesAutomatically", "this":"0x1057aea50", "registrationReceived":1}
00:00:02.242	59	INFO		Background indicator enabled for <private> is now <private> (was <private>)
00:00:02.263	80	INFO		register name: com.apple.GSFont.Changed object: kCFNotificationAnyObject token: f42dc pid: 780
00:00:02.324	62	INFO		Client relinquished <BKProcessAssertion: 0x121d79580; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&FB6D83DF723B>
00:00:02.324	62	INFO		[Runner:780] Deactivate assertion: <BKProcessAssertion: 0x121d79580; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&FB6D83DF723B>
00:00:02.325	62	INFO		[Runner:780] Setting jetsam priority to 10 [0x10100]
00:00:02.325	62	INFO		[Runner:780] Remove assertion: <BKProcessAssertion: 0x121d79580; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&FB6D83DF723B>
00:00:02.326	62	INFO		-[BKAssertion dealloc] - <0x121d79580>
00:00:02.326	52	INFO		DISABLING ASYNCHRONOUS RENDERING ON: <private> (displayMode: LiveContent)
00:00:02.332	62	INFO		[SpringBoard:52] Attempting to acquire assertion for Runner:780: <BKProcessAssertion: 0x121d79580; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&E9856B52196C>
00:00:02.333	62	INFO		[Runner:780] Add assertion: <BKProcessAssertion: 0x121d79580; id: 52-3B7672A4-4ED0-471E-B4E6-E9856B52196C; name: "Deliver Message"; state: active; reason: suspend; duration: 10.0s> {
00:00:02.333	62	INFO		[Runner:780] Activate assertion: <BKProcessAssertion: 0x121d79580; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&E9856B52196C>
00:00:02.334	62	INFO		[Runner:780] Setting jetsam priority to 10 [0x10300]
00:00:02.378	52	INFO		SB orientation locked: NO; user lock: NO, was stale: NO, orientation: unknown (0) overrides: NO,
00:00:02.398	52	INFO		Front display did change: <SBApplication: 0x280c604b0; com.example.flutterCompare>
00:00:02.398	52	INFO		lock/volume priority is:volume
00:00:02.399	52	INFO		Deactivating wallpaper orientation source SBUIController
00:00:02.399	52	INFO		Enabling home screen icon rotation for reason: SBAppToAppWorkspaceTransaction
00:00:02.400	52	INFO		Root transaction complete: <SBAppToAppWorkspaceTransaction: 0x10953cb90>
00:00:02.428	62	INFO		Client relinquished <BKProcessAssertion: 0x121d79580; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&E9856B52196C>
00:00:02.428	62	INFO		[Runner:780] Deactivate assertion: <BKProcessAssertion: 0x121d79580; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&E9856B52196C>
00:00:02.429	62	INFO		[Runner:780] Setting jetsam priority to 10 [0x10100]
00:00:02.429	62	INFO		[Runner:780] Remove assertion: <BKProcessAssertion: 0x121d79580; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&E9856B52196C>
00:00:02.429	62	INFO		-[BKAssertion dealloc] - <0x121d79580>
00:00:02.481	59	INFO		#Warning Location connection invalid!
00:00:02.482	59	INFO		{"msg":"CLConnection::handleDisconnection", "event":"activity"}
00:00:02.482	59	INFO		Client com.apple.springboard disconnected
00:00:02.484	59	INFO		CLGyroBiasEstimator,SPUEnabled,0,BuildingGYTT,0,NumClients,0
00:00:02.509	59	INFO		{"msg":"state transition", "event":"state_transition", "state":"DaemonClient", "id":"0x1054deb70", "property":"lifecycle", "old":"0x1054deb70", "new":"0x0"}
00:00:02.569	55	INFO		Stop scanning for process sharingd (57) with scan request of type 16, blob: <>, mask <>, active: 0, duplicates: 0, screen on: No Scan, screen off: No Scan, rssi: -90, peers: (
00:00:02.570	55	INFO		Removing scan request scan request of type 16, blob: <>, mask <>, active: 0, duplicates: 0, screen on: No Scan, screen off: No Scan, rssi: -90, peers: (
00:00:02.570	55	INFO		heySiriScanActive: NO
00:00:02.571	55	INFO		Passively scanning for devices of types: 7 15 12 5 (Window: 30/Interval: 300)
00:00:02.571	55	INFO		About to scan for type: 7 - rssi: -60 - payload: <00000000 00000000 00000000 00000000 00000000 0000> - mask: <00000000 00000000 00000000 00000000 00000000 0000> - peers: 0
00:00:02.572	55	INFO		About to scan for type: 15 - rssi: -70 - payload: <00000000 00000000 00000000 00000000 00000000 0000> - mask: <00000000 00000000 00000000 00000000 00000000 0000> - peers: 0
00:00:02.573	55	INFO		About to scan for type: 12 - rssi: -90 - payload: <08000000 00000000 00000000 00000000 00000000 0000> - mask: <08000000 00000000 00000000 00000000 00000000 0000> - peers: 2
00:00:02.574	55	INFO		About to scan for type: 5 - rssi: -80 - payload: <00000000 00000000 00000000 00000000 00000000 0000> - mask: <00000000 00000000 00000000 00000000 00000000 0000> - peers: 0
00:00:02.574	55	INFO		Scan options changed: YES
00:00:02.575	55	INFO		Start scanning for process sharingd (57) with scan request of type 16, blob: <>, mask <>, active: 0, duplicates: 0, screen on: 300, screen off: 300, rssi: -60, peers: (
00:00:02.575	55	INFO		Adding scan request called
00:00:02.576	55	INFO		Adding scan request scan request of type 16, blob: <00000000 00000000 00000000 00000000 00000000 0000>, mask <00000000 00000000 00000000 00000000 00000000 0000>, active: 0, duplicates: 0, screen on: 300, screen off: 300, rssi: -60, peers: (
00:00:02.576	74	INFO		Received XPC message "CBMsgIdStopScan" from session "com.apple.wirelessproxd-central-55-0"
00:00:02.577	74	INFO		Received 'stop scan' request from session "com.apple.wirelessproxd-central-55-0"
00:00:02.577	74	INFO		ShouldScan=1 AnyValidScanRequests=1 anyValidScanRequestInPaused=0 fObserverState=Active
00:00:02.578	74	INFO		allowDups=0 agentAllowDups=0 activeScan=0
00:00:02.578	74	INFO		Returning scan parameters 30.00ms/300.00ms (passive) with dups minScanLevel:4
00:00:02.578	74	INFO		needToRestart=1
00:00:02.578	55	INFO		heySiriScanActive: NO
00:00:02.588	55	INFO		Passively scanning for devices of types: 7 16 15 12 5 (Window: 30/Interval: 300)
00:00:02.589	55	INFO		About to scan for type: 7 - rssi: -60 - payload: <00000000 00000000 00000000 00000000 00000000 0000> - mask: <00000000 00000000 00000000 00000000 00000000 0000> - peers: 0
00:00:02.591	55	INFO		About to scan for type: 16 - rssi: -60 - payload: <00000000 00000000 00000000 00000000 00000000 0000> - mask: <00000000 00000000 00000000 00000000 00000000 0000> - peers: 2
00:00:02.592	55	INFO		About to scan for type: 15 - rssi: -70 - payload: <00000000 00000000 00000000 00000000 00000000 0000> - mask: <00000000 00000000 00000000 00000000 00000000 0000> - peers: 0
00:00:02.593	55	INFO		About to scan for type: 12 - rssi: -90 - payload: <08000000 00000000 00000000 00000000 00000000 0000> - mask: <08000000 00000000 00000000 00000000 00000000 0000> - peers: 2
00:00:02.594	55	INFO		About to scan for type: 5 - rssi: -80 - payload: <00000000 00000000 00000000 00000000 00000000 0000> - mask: <00000000 00000000 00000000 00000000 00000000 0000> - peers: 0
00:00:02.594	55	INFO		Scan options changed: YES
00:00:02.595	74	INFO		Stopping scan for session "<private>" - 1 advertisements delivered
00:00:02.596	74	INFO		Received XPC message "CBMsgIdScan" from session "com.apple.wirelessproxd-central-55-0"
00:00:02.597	74	INFO		Received 'start scan' request without duplicates for all UUIDs from session "com.apple.wirelessproxd-central-55-0"
00:00:02.597	74	INFO		Waiting for scan state to settle before updating scan
00:00:02.597	74	INFO		Received XPC message "CBMsgIdStopScan" from session "com.apple.wirelessproxd-central-55-0"
00:00:02.598	74	INFO		Received 'stop scan' request from session "com.apple.wirelessproxd-central-55-0"
00:00:02.598	74	INFO		Waiting for scan state to settle before updating scan
00:00:02.599	74	INFO		Stopping scan for session "<private>" - 0 advertisements delivered
00:00:02.599	74	INFO		Received XPC message "CBMsgIdScan" from session "com.apple.wirelessproxd-central-55-0"
00:00:02.600	74	INFO		Received 'start scan' request without duplicates for all UUIDs from session "com.apple.wirelessproxd-central-55-0"
00:00:02.600	74	INFO		Waiting for scan state to settle before updating scan
00:00:02.601	74	INFO		Scanning stopped successfully.  1 Advertising Events
00:00:02.601	74	INFO		Trying to remove scan filters with force=NO
00:00:02.602	74	INFO		handleScanStoppedEvent state=Idle observerState=Active
00:00:02.602	74	INFO		ShouldScan=1 AnyValidScanRequests=1 anyValidScanRequestInPaused=0 fObserverState=Active
00:00:02.603	74	INFO		allowDups=0 agentAllowDups=0 activeScan=0
00:00:02.603	74	INFO		allowDups=0 agentAllowDups=0 activeScan=0
00:00:02.603	74	INFO		Returning scan parameters 30.00ms/300.00ms (passive) with dups minScanLevel:4
00:00:02.604	74	INFO		needToRestart=1
00:00:02.604	74	INFO		Starting passive scan (300.00ms/30.00ms) with duplicate filter enabled
00:00:02.604	74	INFO		Scanning started successfully
00:00:02.605	74	INFO		ShouldScan=1 AnyValidScanRequests=1 anyValidScanRequestInPaused=0 fObserverState=Active
00:00:02.605	74	INFO		allowDups=0 agentAllowDups=0 activeScan=0
00:00:02.606	74	INFO		allowDups=0 agentAllowDups=0 activeScan=0
00:00:02.606	74	INFO		Returning scan parameters 30.00ms/300.00ms (passive) with dups minScanLevel:4
00:00:02.606	74	INFO		needToRestart=0
00:00:02.826	59	INFO		{"msg":"Incoming message", "event":"activity", "name":"kCLConnectionMessageActivityAlarmStart", "this":"0x10555fd10", "registrationReceived":0}
00:00:02.827	59	INFO		{"msg":"ActivityAlarm", "BundleID":<private>, "Executable":<private>, "AlarmTrigger":<private>, "AlarmDuration":<private>, "Action":<private>}
00:00:03.637	56	INFO		Home usagePage:0xc usage:0x40 downEvent:1 phase:0x1 began
00:00:03.764	56	INFO		Home usagePage:0xc usage:0x40 downEvent:0 up
00:00:03.965	56	INFO		Home usagePage:0xc usage:0x40 downEvent:0 phase:0x4 timeout
00:00:03.967	52	INFO		Executing request: <SBMainWorkspaceTransitionRequest: 0x281de3b00; eventLabel: ActivateSpringBoard; display: Main; source: Unspecified>
00:00:03.973	52	INFO		Running <SBAppToAppWorkspaceTransaction: 0x10290c4f0> for transition request:
00:00:03.975	52	INFO		Activating wallpaper orientation source SBUIController
00:00:03.976	52	INFO		Not animating wallpaper orientation to portrait (1) in 0.00 because it's already in that orientation
00:00:03.977	52	INFO		SBIdleTimerGlobalCoordinator - _setIdleTimerWithDescriptor:<SBIdleTimerDescriptor: 0x283f3f7e0; timerMode: Automatic; quickUnwarnInterval: 42.0s; warnInterval: 40.0s; totalInterval: 60.0s> reason:"SBAppDidEnterBackground"]
00:00:03.977	52	INFO		0x2810ab7f0 reconfigured attention timeouts:{
00:00:04.002	52	INFO		setting configuration:<AWAttentionAwarenessConfiguration: 0x28136f2a0> (identifier: com.apple.springboard.GlobalBacklightIdleTimer samplingInterval:       0.00000 samplingDelay:       0.00000 attentionLostTimeouts:      42.00000,      40.00000,      60.00000 mask Button|Keyboard|Digitizer|GameController|MesaTouch|GenericGesture tagIndex 1290 (tag 1290))
00:00:04.003	52	INFO		Deactivating wallpaper orientation source ActiveOrientation
00:00:04.004	52	INFO		Activating wallpaper orientation source SBUIController
00:00:04.006	56	INFO		Setting minimum brightness level:0 with fade duration 0.4
00:00:04.007	56	INFO		setting CoreBrightness property:DisplayBrightnessFadePeriod to value:0.4
00:00:04.007	56	INFO		setting CoreBrightness property:BrightnessMinPhysicalWithFade to value:0
00:00:04.008	62	INFO		[SpringBoard:52] Attempting to acquire assertion for Runner:780: <BKProcessAssertion: 0x121e3be40; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&9A6B548CF6C6>
00:00:04.008	62	INFO		[Runner:780] Add assertion: <BKProcessAssertion: 0x121e3be40; id: 52-88C16BE0-9E42-4C50-9020-9A6B548CF6C6; name: "Deliver Message"; state: active; reason: suspend; duration: 10.0s> {
00:00:04.021	62	INFO		[Runner:780] Activate assertion: <BKProcessAssertion: 0x121e3be40; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&9A6B548CF6C6>
00:00:04.021	62	INFO		[Runner:780] Setting jetsam priority to 10 [0x10300]
00:00:04.023	52	INFO		removing status bar settings assertion after 2.191859 seconds: <SBAppStatusBarSettingsAssertion: 0x283f431b0> {
00:00:04.041	76	INFO		#I FBSDisplayLayoutUpdateHandler: update start
00:00:04.042	76	INFO		#I ActivationObserver: notifyAboutFrontAppChange : app: <private>; pid: 0; net: 0
00:00:04.043	76	INFO		#I FBSDisplayLayoutUpdateHandler: 5. app got notification state: new counter=591
00:00:04.059	59	INFO		{"msg":"state transition", "event":"state_transition", "state":"DaemonClient", "id":"0x1054deb70", "property":"lifecycle", "old":"0x0", "new":"0x1054deb70"}
00:00:04.060	59	INFO		{"msg":"state transition", "event":"state_transition", "state":"DaemonClient", "id":"0x1054deb70", "property":"clientName", "old":"", "new":"com.apple.springboard"}
00:00:04.061	62	INFO		Client relinquished <BKProcessAssertion: 0x121e3be40; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&9A6B548CF6C6>
00:00:04.061	62	INFO		[Runner:780] Deactivate assertion: <BKProcessAssertion: 0x121e3be40; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&9A6B548CF6C6>
00:00:04.061	62	INFO		[Runner:780] Setting jetsam priority to 10 [0x10100]
00:00:04.062	62	INFO		[Runner:780] Remove assertion: <BKProcessAssertion: 0x121e3be40; "Deliver Message" (suspend:10s); id:\M-b\M^@\M-&9A6B548CF6C6>
00:00:04.062	62	INFO		-[BKAssertion dealloc] - <0x121e3be40>
00:00:04.082	59	INFO		#Warning PAUSE: BATCH: '<private>' (<private>, <private>) started in unexpected state: <private>
00:00:04.082	59	INFO		Client com.apple.springboard connected
00:00:04.084	59	INFO		{"msg":"kCLConnectionMessageGyroBiasEstimation", "event":"activity", "this":"0x1054deb70", "registrationRequired":0, "registrationReceived":0}
